Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2019-08-14,INFY,EQ,764.75,775.1,778.25,768,772.8,774.8,773.33,5940968,459435788115000,154633,3539708,0.5958,IT
2019-08-16,INFY,EQ,774.8,780,780.05,762.5,775,774.55,772.37,5128088,396077563180000,125413,2822446,0.5504,IT
2019-08-19,INFY,EQ,774.55,775.6,783,773.35,778,777.65,779.02,3881451,302371727455000,107402,1930708,0.4974,IT
2019-08-20,INFY,EQ,777.65,785.2,798,783.85,792.5,792.75,793.28,8435344,669156704275000,140808,4388051,0.5202,IT
2019-08-21,INFY,EQ,792.75,793,803.75,793,799.25,799.45,799.47,5926896,473835017465000,154752,3200340,0.54,IT
2019-08-22,INFY,EQ,799.45,799.9,801.3,792.35,795.4,795.7,797,5222488,416230501745000,136435,2970228,0.5687,IT
2019-08-23,INFY,EQ,795.7,796.45,809.95,795.8,801.25,802.2,802.51,6895015,553330672960000,151009,3671650,0.5325,IT
2019-08-26,INFY,EQ,802.2,795.9,806.8,786.9,804.3,802.55,799.09,5412074,432472324825000,141654,2928888,0.5412,IT
2019-08-27,INFY,EQ,802.55,791,794.95,781.1,785.5,784.65,785.23,16061642,1261213100740000,242098,11517935,0.7171,IT
2019-08-28,INFY,EQ,784.65,787.4,805,786.3,803.5,802.5,796.96,5881134,468702473060000,113678,2578179,0.4384,IT
2019-08-29,INFY,EQ,802.5,795.5,809.7,795.5,808.3,806.95,805.11,7830413,630437819225000,117244,4155574,0.5307,IT
2019-08-30,INFY,EQ,806.95,810,817.35,802,814.75,814.9,809.24,8174186,661487674925000,144388,5362040,0.656,IT
2019-09-03,INFY,EQ,814.9,815,822.4,812.05,812.75,814.25,816.96,5647088,461345596985000,109072,3392110,0.6007,IT
2019-09-04,INFY,EQ,814.25,810.75,822.45,810.25,819.9,821.3,818.11,6199015,507147909725000,124357,3728982,0.6015,IT
2019-09-05,INFY,EQ,821.3,830.1,837.5,826.65,835.1,834.05,833,7926895,660307339930000,242554,4640725,0.5854,IT
2019-09-06,INFY,EQ,834.05,843.3,847,835.05,840.25,840.15,840.49,6106841,513276293240000,171032,3425602,0.5609,IT
2019-09-09,INFY,EQ,840.15,836.8,840.3,827.55,830,829.1,830.92,4377870,363765479640000,122479,2606258,0.5953,IT
2019-09-11,INFY,EQ,829.1,822.3,828.55,814.15,822.1,820.1,818.82,7981036,653504500595000,162235,5625215,0.7048,IT
2019-09-12,INFY,EQ,820.1,816.4,819.85,810.85,817.6,816.4,816.08,4400017,359075248980000,110552,2680941,0.6093,IT
2019-09-13,INFY,EQ,816.4,818.1,831.05,817.5,829.8,829.3,824.18,4832021,398247848930000,93586,2458599,0.5088,IT
2019-09-16,INFY,EQ,829.3,832.05,837.95,820.55,827.6,827.7,827.38,4846496,400990689200000,137629,2537087,0.5235,IT
2019-09-17,INFY,EQ,827.7,831.5,835,820.55,832.35,831.25,827.54,5540901,458529918800000,135783,3521255,0.6355,IT
2019-09-18,INFY,EQ,831.25,829.9,832.95,824,831.45,829.85,828.68,3199389,265127364415000,115862,1381310,0.4317,IT
2019-09-19,INFY,EQ,829.85,824.85,827,815.2,820.3,820.7,820.99,6601607,541982883275000,120499,4322765,0.6548,IT
2019-09-20,INFY,EQ,820.7,822.9,835,802,807.3,805,811.86,22462366,1823640080725000,277034,16113892,0.7174,IT
2019-09-23,INFY,EQ,805,806.9,806.9,741.9,765,764.35,770.66,17279260,1331637023310000,423674,11307357,0.6544,IT
2019-09-24,INFY,EQ,764.35,765,798.65,765,794,794.05,785.94,13717998,1078158030760000,236139,7761626,0.5658,IT
2019-09-25,INFY,EQ,794.05,787.7,801,781.65,790.75,792.65,793.69,9313576,739208192545000,257048,4911658,0.5274,IT
2019-09-26,INFY,EQ,792.65,787.75,797,778.1,784.6,782.55,783.93,18442824,1445780289335000,178651,13292785,0.7208,IT
2019-09-27,INFY,EQ,782.55,787.05,794.25,780.1,782.2,782.2,785.46,5087642,399612650485000,161432,2830566,0.5564,IT
2019-09-30,INFY,EQ,782.2,785.1,808,784.15,804.2,805.65,801.63,8178091,655581264285000,156000,4430205,0.5417,IT
2019-10-01,INFY,EQ,805.65,807,807.55,791.55,794.95,793.55,796.66,5881438,468548740315000,172253,3614822,0.6146,IT
2019-10-03,INFY,EQ,793.55,792.55,797.85,784.15,786.4,785.6,791.93,5497672,435379306965000,166567,3384617,0.6156,IT
2019-10-04,INFY,EQ,785.6,790,797.6,787.05,792.3,793.45,794.32,8201713,651482023085000,114239,6218101,0.7581,IT
2019-10-07,INFY,EQ,793.45,794.85,802,786.1,788.8,789.55,791.09,3679845,291107809465000,118304,1978821,0.5377,IT
2019-10-09,INFY,EQ,789.55,795.45,795.9,778.8,783.75,783.65,783.69,6335025,496466855795000,148580,4154272,0.6558,IT
2019-10-10,INFY,EQ,783.65,785.4,794.7,776.6,782.5,783.05,786.97,10402917,818682053195000,123048,7300873,0.7018,IT
2019-10-11,INFY,EQ,783.05,781.5,823.8,776.6,815,814.8,807.01,20636344,1665375751140000,318660,11225299,0.544,IT
2019-10-14,INFY,EQ,814.8,786.75,797,780,786.3,786.1,789.64,15150858,1196374622955000,308844,7057980,0.4658,IT
2019-10-15,INFY,EQ,786.1,773.1,775.95,765,769,768.3,769.68,13762133,1059237590255000,298596,8337226,0.6058,IT
2019-10-16,INFY,EQ,768.3,765.25,775.95,761.55,771,771.45,770.12,10767032,829188388080000,258065,5624891,0.5224,IT
2019-10-17,INFY,EQ,771.45,767,770.55,765.1,769.4,769.5,768.53,9860495,757812300370000,202471,7175174,0.7277,IT
2019-10-18,INFY,EQ,769.5,763.8,773.8,760,767.5,767.85,767.62,10037200,770475899210000,187743,5535843,0.5515,IT
2019-10-22,INFY,EQ,767.85,691.1,691.1,638.35,640,643.55,658.16,90152532,5933445305660000,1643015,57759158,0.6407,IT
2019-10-23,INFY,EQ,643.55,630,656.65,615.1,650.35,650.6,643.94,60516887,3896914774865000,1059289,28705698,0.4743,IT
2019-10-24,INFY,EQ,650.6,650,653.2,632,634.7,635.35,643.72,25666433,1652187612275000,393942,14070797,0.5482,IT
2019-10-25,INFY,EQ,635.35,647,652.5,636,637.1,637.45,643.66,16549337,1065221542025000,327171,8298797,0.5015,IT
2019-10-27,INFY,EQ,637.45,651.1,652.5,645.55,649.95,648.85,648.43,2945433,190991466920000,67356,1646327,0.5589,IT
2019-10-29,INFY,EQ,648.85,651,653.75,647,650.9,650.65,650.33,16709764,1086692987475000,309792,11733053,0.7022,IT
2019-10-30,INFY,EQ,650.65,660.4,671.4,656.2,662.25,660.6,664.01,22879467,1519227671845000,319118,13197793,0.5768,IT
2019-10-31,INFY,EQ,660.6,668.4,695.45,666.1,687,685.6,685.39,27405901,1878368965160000,424958,12137949,0.4429,IT
2019-11-01,INFY,EQ,685.6,690,694,682.6,688.9,687.9,688.47,9713519,668746893340000,181647,4209298,0.4333,IT
2019-11-04,INFY,EQ,687.9,681.8,732.5,678.15,710.1,709,714.2,29381982,2098460712425000,384467,7483448,0.2547,IT
2019-11-05,INFY,EQ,709,708.75,708.75,691.5,695.05,696.1,699.32,12897805,901975014540000,204502,5126393,0.3975,IT
2019-11-06,INFY,EQ,696.1,695.8,721.5,692,712.5,712.3,710.66,21372589,1518868523435000,344247,7762086,0.3632,IT
2019-11-07,INFY,EQ,712.3,717,724.35,712.1,720.25,720.1,718.75,13733737,987115425290000,205054,7318796,0.5329,IT
2019-11-08,INFY,EQ,720.1,722,724.25,705.5,708.3,708.15,716.33,8585630,615013778035000,114589,4349437,0.5066,IT
2019-11-11,INFY,EQ,708.15,698.9,707.2,698,703.1,704.4,703.64,6951494,489133620020000,118370,3050177,0.4388,IT
2019-11-13,INFY,EQ,704.4,696.5,700,687.75,691.45,691.35,695.08,9973690,693253925405000,182739,4810242,0.4823,IT
2019-11-14,INFY,EQ,691.35,696.35,709.8,696.35,705.05,705.3,705.92,10539902,744031835230000,172258,4673617,0.4434,IT
2019-11-15,INFY,EQ,705.3,709.05,712.95,702.3,704.6,703.9,705.52,7362623,519447156205000,122419,4660400,0.633,IT
2019-11-18,INFY,EQ,703.9,705,710,699.3,709.9,705.2,703.53,7490916,527009382570000,140015,4896848,0.6537,IT
2019-11-19,INFY,EQ,705.2,709.9,714,705,712.8,712.85,710.87,6495885,461772681395000,127941,3654389,0.5626,IT
2019-11-20,INFY,EQ,712.85,712.8,715,705,713,713,710.95,6142171,436679118710000,87462,3748676,0.6103,IT
2019-11-21,INFY,EQ,713,715.5,721.45,710.5,712.15,713.25,714.88,9692973,692935271845000,127699,6217311,0.6414,IT
2019-11-22,INFY,EQ,713.25,711.75,712,685.1,692.95,693.2,693.38,14415826,999565243105000,223156,5835762,0.4048,IT
2019-11-25,INFY,EQ,693.2,693.35,705.15,693.2,699,698.1,698.13,7334511,512043617030000,109264,3806774,0.519,IT
2019-11-26,INFY,EQ,698.1,705,707.25,686,692.6,690.6,693.08,27253106,1888870155580000,163058,18766289,0.6886,IT
2019-11-27,INFY,EQ,690.6,694.25,697.65,690.1,696.15,695.75,694.39,3861635,268147817025000,64039,2127806,0.551,IT
2019-11-28,INFY,EQ,695.75,699.1,703.35,694.05,701.45,701.85,698.53,4837683,337927040310000,84619,2196270,0.454,IT
2019-11-29,INFY,EQ,701.85,700.9,702.3,691.55,695.8,696.35,695.72,4262379,296540231865000,110226,2568211,0.6025,IT
2019-12-02,INFY,EQ,696.35,703.1,704,690.3,692.75,692.7,693.51,9383736,650768435130000,102880,7134359,0.7603,IT
2019-12-03,INFY,EQ,692.7,692.7,699.7,688.55,699,698.35,696.23,5239013,364755374170000,84499,2780779,0.5308,IT
2019-12-04,INFY,EQ,698.35,697,710.5,693.35,708.25,708.85,706.09,7427886,524476794490000,169304,3885827,0.5231,IT
2019-12-05,INFY,EQ,708.85,706.45,715.9,703.8,714.1,714.85,712.06,4814422,342813926765000,76989,1946177,0.4042,IT
2019-12-06,INFY,EQ,714.85,715.95,720,709.6,714.5,715.1,715.43,5226096,373888636480000,79319,2470841,0.4728,IT
2019-12-09,INFY,EQ,715.1,716,722.35,714.25,716.05,717.25,718.66,6435865,462517725205000,114112,3793800,0.5895,IT
2019-12-10,INFY,EQ,717.25,713,718.5,710,713.45,714.55,715.42,4457939,318928468765000,81372,2491263,0.5588,IT
2019-12-11,INFY,EQ,714.55,716.6,722.7,713,720,721.05,718.49,6043554,434224498080000,125702,3829712,0.6337,IT
2019-12-12,INFY,EQ,721.05,718.5,720.7,699.55,702.1,702.1,706.03,11112042,784541739445000,163350,4701874,0.4231,IT
2019-12-13,INFY,EQ,702.1,700.35,712.9,700.35,711.5,711.3,708.5,10302412,729921456975000,132030,5440986,0.5281,IT
2019-12-16,INFY,EQ,711.3,712.3,720.2,710.2,714.25,714,715.89,5616324,402069413110000,116838,3181046,0.5664,IT
2019-12-17,INFY,EQ,714,719.7,731.25,715,730.5,729.7,726.51,10525565,764691788985000,193372,5918984,0.5623,IT
2019-12-18,INFY,EQ,729.7,731,737.3,722.75,733.4,732.45,732.13,12215295,894324221425000,210673,6987100,0.572,IT
2019-12-19,INFY,EQ,732.45,733.5,735.95,724.6,732,730.85,729.59,7199210,525247499435000,165219,3944237,0.5479,IT
2019-12-20,INFY,EQ,730.85,731,735,728.25,730,731.55,731.45,7794167,570107705975000,131404,4269114,0.5477,IT
2019-12-23,INFY,EQ,731.55,732.15,737.3,731.65,735.95,736,734.61,4975608,365512811345000,80052,3045794,0.6121,IT
2019-12-24,INFY,EQ,736,736.95,736.95,728.3,734.25,733.4,732.75,2890759,211819266085000,50306,1365090,0.4722,IT
2019-12-26,INFY,EQ,733.4,732,734.55,726.55,729.5,728.95,730.42,3821806,279152846065000,48763,2112825,0.5528,IT
2019-12-27,INFY,EQ,728.95,729.75,737.5,728.85,736.55,736.95,734.36,3399094,249617188865000,65467,1848140,0.5437,IT
2019-12-30,INFY,EQ,736.95,736.1,737.95,727.25,732.5,732.9,732.53,5368416,393252216405000,115398,3267316,0.6086,IT
2019-12-31,INFY,EQ,732.9,729.7,737.75,725.45,732,731.15,732.75,6927885,507641989730000,156522,2954104,0.4264,IT
2020-01-01,INFY,EQ,731.15,735,740,732.55,739.35,736.85,735.35,2112415,155336874880000,36769,561646,0.2659,IT
2020-01-02,INFY,EQ,736.85,738.9,740.8,730.9,735.75,734.7,735.22,5658200,416002533575000,102483,3413440,0.6033,IT
2020-01-03,INFY,EQ,734.7,733.9,748,733.9,745,746,744.67,7882938,587017330235000,105632,3682521,0.4672,IT
2020-01-06,INFY,EQ,746,746.1,753.8,736.5,738.5,738.85,743.51,6519403,484723698215000,129992,2871332,0.4404,IT
2020-01-07,INFY,EQ,738.85,738,742.6,725.1,729.3,727.9,734.63,7899363,580311982455000,189680,3976564,0.5034,IT
2020-01-08,INFY,EQ,727.9,724.95,729,708.3,718.9,718.2,717.84,8639443,620170752240000,232857,3579984,0.4144,IT
2020-01-09,INFY,EQ,718.2,721.7,731.5,714.3,727.6,727.55,724.6,13521186,979745529155000,161064,7560512,0.5592,IT
2020-01-10,INFY,EQ,727.55,740.45,742.9,730.5,740,738.15,737.69,9341405,689107845130000,145267,2641897,0.2828,IT
2020-01-13,INFY,EQ,738.15,760,777.5,755,772.5,773.55,769.14,36952038,2842112930465000,753340,12985958,0.3514,IT
2020-01-14,INFY,EQ,773.55,769.95,776.95,767.2,775.5,775.65,772.12,11414418,881326489915000,289583,5736351,0.5026,IT
2020-01-15,INFY,EQ,775.65,773.85,773.85,762.15,766.3,767.55,766.99,6047430,463829821905000,96319,2874200,0.4753,IT
2020-01-16,INFY,EQ,767.55,770.7,772.5,760.25,767.2,767,766.35,5740586,439930940885000,93520,2546218,0.4435,IT
2020-01-17,INFY,EQ,767,770.7,772.9,762.25,767.45,767.85,766.35,3762957,288374384990000,98313,1716214,0.4561,IT
2020-01-20,INFY,EQ,767.85,771.6,774.4,762.95,768.85,768.45,767.06,3887680,298207492385000,81096,1987288,0.5112,IT
2020-01-21,INFY,EQ,768.45,768.45,770.5,760.75,761.15,762.5,764.09,4448374,339897785725000,83703,2831904,0.6366,IT
2020-01-22,INFY,EQ,762.5,768.45,778,766,769.8,770.2,771.58,9733935,751049914755000,148501,5309541,0.5455,IT
2020-01-23,INFY,EQ,770.2,777.1,785.5,776.7,782.35,784.35,781.01,12528017,978456637455000,197205,8696219,0.6941,IT
2020-01-24,INFY,EQ,784.35,775.75,786.5,773.6,783,782.75,779.2,7540490,587555943625000,131263,3499303,0.4641,IT
2020-01-27,INFY,EQ,782.75,779.05,784.8,774.4,778.05,778.1,778.05,3741610,291115955235000,102550,2126199,0.5683,IT
2020-01-28,INFY,EQ,778.1,781,781.8,772,778,778,775.99,5121009,397383355180000,108248,3281703,0.6408,IT
2020-01-29,INFY,EQ,778,786.6,792.8,784.25,790,789.7,787.87,6832757,538333513200000,83287,3600795,0.527,IT
2020-01-30,INFY,EQ,789.7,789.7,789.7,778,780.6,780.7,781.35,3859680,301577580115000,98962,2022411,0.524,IT
2020-01-31,INFY,EQ,780.7,780.55,784.95,771.6,777.7,775.95,776.84,6092028,473254758675000,72176,4123484,0.6769,IT
2020-02-01,INFY,EQ,775.95,775.1,791.25,769.25,777,779.5,779.56,5104062,397892396660000,105374,2846062,0.5576,IT
2020-02-03,INFY,EQ,779.5,782,790.95,764.5,767.1,767.4,771.38,6416745,494973829940000,132708,3721975,0.58,IT
2020-02-04,INFY,EQ,767.4,770.1,789.9,770.1,788.1,787.85,781.11,5771311,450801953210000,126688,3493877,0.6054,IT
2020-02-05,INFY,EQ,787.85,781,786,774.4,784.5,784.55,779.33,6310409,491787280405000,142904,3754373,0.5949,IT
2020-02-06,INFY,EQ,784.55,784.35,786.8,770,772,771.35,775.78,7341622,569551298935000,133662,4417336,0.6017,IT
2020-02-07,INFY,EQ,771.35,775.95,778.85,771,776,777.3,775.8,2853344,221362088790000,53815,1395947,0.4892,IT
2020-02-10,INFY,EQ,777.3,774,778,769.75,773,773.2,772.86,3827682,295826428705000,50917,2548802,0.6659,IT
2020-02-11,INFY,EQ,773.2,779,779.1,769.2,775,773.55,773.48,4312817,333585922295000,83764,2771644,0.6427,IT
2020-02-12,INFY,EQ,773.55,775.8,783.25,775.1,780.8,781.05,780.73,2948825,230222879745000,80507,1455179,0.4935,IT
2020-02-13,INFY,EQ,781.05,785,794,782.2,792.5,792.25,787.51,4387430,345512990600000,80876,2182796,0.4975,IT
2020-02-14,INFY,EQ,792.25,794.5,799.2,784.6,786.3,786.45,791.78,5321680,421357374260000,103460,2627167,0.4937,IT
2020-02-17,INFY,EQ,786.45,790.3,793.45,783.3,788.85,789.45,789.21,2929629,231208582725000,69780,1441936,0.4922,IT
2020-02-18,INFY,EQ,789.45,785,799.05,783.65,798.5,797.65,793.27,5083346,403246234375000,103674,2672902,0.5258,IT
2020-02-19,INFY,EQ,797.65,800,804.85,796.15,800.4,800.45,799.62,3985192,318663794620000,79345,1993471,0.5002,IT
2020-02-20,INFY,EQ,800.45,803.25,806.1,793.85,796.8,797,800.74,4564569,365503959850000,94252,2324240,0.5092,IT
2020-02-24,INFY,EQ,797,800.1,811.6,792.15,795.9,795.85,804.05,6627536,532887914990000,130286,3283926,0.4955,IT
2020-02-25,INFY,EQ,795.85,799,806,795.4,799.5,798.4,799.93,6996695,559690040125000,114637,4262139,0.6092,IT
2020-02-26,INFY,EQ,798.4,793.95,801.45,780.5,782.25,782.75,791.65,8760569,693531435315000,168481,5489084,0.6266,IT
2020-02-27,INFY,EQ,782.75,778,780.75,772.2,776.55,777.85,777.16,5223386,405942515450000,100716,2619919,0.5016,IT
2020-02-28,INFY,EQ,777.85,750,756.8,722.05,732,731.7,738.68,14123957,1043310167140000,277778,7459667,0.5282,IT
2020-03-02,INFY,EQ,731.7,737,765.9,733.75,739.4,741.05,750.99,9821523,737586153200000,155968,4844883,0.4933,IT
2020-03-03,INFY,EQ,741.05,755,759,741.25,751,747,749.09,7826587,586283638075000,136066,4215088,0.5386,IT
2020-03-04,INFY,EQ,747,753.9,761.5,745.55,758,758.75,753.23,11013444,829562304690000,155822,6465657,0.5871,IT
2020-03-05,INFY,EQ,758.75,763.75,773.55,751.75,754.15,754.6,763.7,7755293,592273765650000,124093,4825053,0.6222,IT
2020-03-06,INFY,EQ,754.6,741,744,729.1,739,738.95,738.53,9216022,680631052115000,147517,5388310,0.5847,IT
2020-03-09,INFY,EQ,738.95,724.5,725.85,697,706.4,704.45,705.63,10308697,727416243010000,180848,5907793,0.5731,IT
2020-03-11,INFY,EQ,704.45,690.65,695.95,669.05,682.15,686,685.87,16165054,1108713134855000,233010,9214947,0.5701,IT
2020-03-12,INFY,EQ,686,668,670,627.5,631,631.2,644.47,13965689,900041764515000,265786,8493552,0.6082,IT
2020-03-13,INFY,EQ,631.2,592,667,570,652.15,642.35,629,16903140,1063207796250000,286353,8864763,0.5244,IT
2020-03-16,INFY,EQ,642.35,622,622.15,580,583.2,583.15,597.37,19140854,1143417996435000,462293,11600859,0.6061,IT
2020-03-17,INFY,EQ,583.15,588.1,592,550,560,554.95,571.99,16060126,918628569800000,359329,9211128,0.5735,IT
2020-03-18,INFY,EQ,554.95,568,578,528,531.7,534.3,552.92,15391568,851034434720000,235885,9021438,0.5861,IT
2020-03-19,INFY,EQ,534.3,509.25,558,509.25,551.8,545.55,540.83,16584106,896924499500000,313532,8412882,0.5073,IT
2020-03-20,INFY,EQ,545.55,549.5,617.45,548,580.9,585.2,585.1,21356183,1249551037085000,407561,10083301,0.4721,IT
2020-03-23,INFY,EQ,585.2,540,560.95,515.9,529.15,526.45,531.33,17146303,911039375280000,258952,11879320,0.6928,IT
2020-03-24,INFY,EQ,526.45,522,601.15,522,600,589.8,572.73,20029537,1147145743710000,434375,9764185,0.4875,IT
2020-03-25,INFY,EQ,589.8,597,635,565.7,607,606.2,596.75,18339650,1094419338435000,429544,9319667,0.5082,IT
2020-03-26,INFY,EQ,606.2,615,650.85,612.1,640,643,638.74,14868843,949734785535000,291975,7217989,0.4854,IT
2020-03-27,INFY,EQ,643,665.05,674.9,642.25,655,652.7,653.79,13495469,882324246525000,262091,7165073,0.5309,IT
2020-03-30,INFY,EQ,652.7,625.1,663.5,621.1,623.8,626.7,638.82,14625720,934322836350000,230047,8560352,0.5853,IT
2020-03-31,INFY,EQ,626.7,650,662,633.7,639.6,641.5,647.8,15175528,983076849810000,279311,9018365,0.5943,IT
2020-04-01,INFY,EQ,641.5,634.35,637.5,594,603.9,602.8,611.89,13083865,800588836085000,379235,6575764,0.5026,IT
2020-04-03,INFY,EQ,602.8,603.5,606,582.15,588.5,585.7,592.53,10221890,605672560795000,261228,4711571,0.4609,IT
2020-04-07,INFY,EQ,585.7,615,644.25,612.9,633.8,639,627.65,15146526,950671456630000,260480,8846122,0.584,IT
2020-04-08,INFY,EQ,639,630,655.65,626.35,632.25,631.6,637.44,11806901,752616213555000,235881,5570288,0.4718,IT
2020-04-09,INFY,EQ,631.6,646.8,652.8,632.1,635.6,636.25,640.28,11931287,763933859725000,232901,6022789,0.5048,IT
2020-04-13,INFY,EQ,636.25,629,651.7,626.05,637,637.4,641.21,8330291,534142578900000,232090,3845112,0.4616,IT
2020-04-15,INFY,EQ,637.4,651.4,653.3,635.6,640,639.05,645.85,11963493,772665723685000,278339,7111564,0.5944,IT
2020-04-16,INFY,EQ,639.05,619.95,634.9,603.5,626.9,623.85,620.5,17783310,1103450889450000,254606,9056129,0.5092,IT
2020-04-17,INFY,EQ,623.85,644,646,626,634.2,628.75,633.5,8878372,562442262820000,220448,4596958,0.5178,IT
2020-04-20,INFY,EQ,628.75,640,661,639,650.95,653.3,653.71,13322995,870934459030000,220363,4044244,0.3036,IT
2020-04-21,INFY,EQ,653.3,627.8,646.5,627.8,633,633.2,638.34,11660678,744352492300000,195803,4120383,0.3534,IT
2020-04-22,INFY,EQ,633.2,633.2,645,628.05,641.5,641.85,639.85,8267159,528975946635000,148917,3705627,0.4482,IT
2020-04-23,INFY,EQ,641.85,647.05,683.65,638.1,675,679.3,665.09,14451294,961144087060000,225884,5794675,0.401,IT
2020-04-24,INFY,EQ,679.3,668.55,675,654.8,660.95,658,662.5,7319950,484947061245000,162251,2433249,0.3324,IT
2020-04-27,INFY,EQ,658,661.05,681,661.05,665.1,664.6,670.63,7183316,481737046765000,143869,3225109,0.449,IT
2020-04-28,INFY,EQ,664.6,673,677,653.05,664.05,660.7,659.88,7296594,481487427860000,128788,3379174,0.4631,IT
2020-04-29,INFY,EQ,660.7,666,682,658,678,676.55,671.94,8639246,580508486605000,175742,4181519,0.484,IT
2020-04-30,INFY,EQ,676.55,700,720,698.1,715.05,715.5,711.47,16254036,1156422672575000,277142,7694828,0.4734,IT
2020-05-04,INFY,EQ,715.5,689.8,701.2,670.35,675.15,673.7,686.15,9122803,625959149280000,177978,4829727,0.5294,IT
2020-05-05,INFY,EQ,673.7,681.75,685.6,670,674.5,673.7,679.28,6393108,434273062700000,132076,2677598,0.4188,IT
2020-05-06,INFY,EQ,673.7,676.9,681.45,664.05,667,665.9,671.02,7934457,532415771335000,211094,4131440,0.5207,IT
2020-05-07,INFY,EQ,665.9,665.55,674.35,662.45,666.7,664.95,668.79,4779550,319649921680000,93851,1338583,0.2801,IT
2020-05-08,INFY,EQ,664.95,672.25,680.9,668.5,676,674.2,674.96,8400376,566993748030000,206669,4255606,0.5066,IT
2020-05-11,INFY,EQ,674.2,682.5,698.55,678,683.75,682.9,688.95,7370192,507767328360000,157658,2796962,0.3795,IT
2020-05-12,INFY,EQ,682.9,678.5,691,675.5,687,687.65,684.84,7356063,503771553335000,165655,3084813,0.4194,IT
2020-05-13,INFY,EQ,687.65,694.8,699.9,683.75,693.75,694.15,693.94,8287106,575075821645000,156513,3445104,0.4157,IT
2020-05-14,INFY,EQ,694.15,659,671.75,652.6,658.2,658.15,662.77,16888356,1119311387585000,284577,8182759,0.4845,IT
2020-05-15,INFY,EQ,658.15,664.8,664.8,646.7,652.3,652.3,652.46,9255353,603875759940000,159733,4310476,0.4657,IT
2020-05-18,INFY,EQ,652.3,659.85,670.55,653,659.6,663.9,663.53,10435495,692428088505000,160262,3755434,0.3599,IT
2020-05-19,INFY,EQ,663.9,664,674.8,655,670,668.6,668.12,5902238,394337854420000,121850,1988018,0.3368,IT
2020-05-20,INFY,EQ,668.6,668.5,673,659.65,666,669.55,666.46,5795193,386224824390000,104746,2267162,0.3912,IT
2020-05-21,INFY,EQ,669.55,666.5,679.45,665.4,673,672.2,672.37,7214401,485078046030000,122009,3469480,0.4809,IT
2020-05-22,INFY,EQ,672.2,675,695.85,673.5,692,692.35,688.38,11867864,816962953235000,201776,4330805,0.3649,IT
2020-05-26,INFY,EQ,692.35,693,699.45,679,681.3,680.55,689.51,7099719,489531848395000,122600,3121766,0.4397,IT
2020-05-27,INFY,EQ,680.55,686.05,709.2,675,706.2,705.45,693.83,8774694,608814374640000,155415,3437244,0.3917,IT
2020-05-28,INFY,EQ,705.45,707,710,690,706,707.4,699.96,9440121,660769986430000,141590,2657015,0.2815,IT
2020-05-29,INFY,EQ,707.4,692.5,700.8,674.95,692,691,690.78,28291172,1954303283205000,241793,18169775,0.6422,IT
2020-06-01,INFY,EQ,691,698.75,706.65,691.5,699.55,699.55,700.27,12276649,859698133980000,166839,5306820,0.4323,IT
2020-06-02,INFY,EQ,699.55,700.5,711.65,697.55,708.2,708.1,706.32,7059409,498618379525000,123937,2883368,0.4084,IT
2020-06-03,INFY,EQ,708.1,710.7,711.9,696,702.85,701.55,702.71,11378568,799586997215000,179242,6410775,0.5634,IT
2020-06-04,INFY,EQ,701.55,702,709.45,697.5,707.05,707.75,704.17,10783594,759349555130000,134508,5936764,0.5505,IT
2020-06-05,INFY,EQ,707.75,707,711.7,700.6,704.75,703.55,705.8,7718943,544803085195000,124734,3191258,0.4134,IT
2020-06-08,INFY,EQ,703.55,707.65,725.8,704,722.05,720.85,718.75,10719124,770438937255000,180849,4477137,0.4177,IT
2020-06-09,INFY,EQ,720.85,720,729.6,715.05,715.05,717.6,721.62,10078863,727306178545000,173628,4004917,0.3974,IT
2020-06-10,INFY,EQ,717.6,715,719.45,709.2,714.95,715.85,715.57,7263272,519737719125000,121854,3458171,0.4761,IT
2020-06-11,INFY,EQ,715.85,712,713.4,700.25,703.8,703.95,707.7,8825914,624612398550000,140529,3918922,0.444,IT
2020-06-12,INFY,EQ,703.95,675.8,695.15,675.5,691,692.05,686.35,9796064,672351955780000,165667,5002018,0.5106,IT
2020-06-15,INFY,EQ,692.05,693,704.4,685.25,688.05,687.55,692.55,7857344,544161232685000,105262,3195578,0.4067,IT
2020-06-16,INFY,EQ,687.55,702,712,699.15,700,701.2,705.08,10132423,714420777505000,170413,4145181,0.4091,IT
2020-06-17,INFY,EQ,701.2,699.9,710.3,698,704.6,703.65,705.4,7291919,514375264630000,136959,3882325,0.5324,IT
2020-06-18,INFY,EQ,703.65,708.2,716.6,706,713.4,713.9,711.84,6670206,474809171640000,174646,2816843,0.4223,IT
2020-06-19,INFY,EQ,713.9,709,711.9,701,708.15,705.55,704.87,22438873,1581643221965000,266933,12233953,0.5452,IT
2020-06-22,INFY,EQ,705.55,707.1,708.7,700,703.45,703.7,702.88,7804139,548537702620000,145862,3545868,0.4544,IT
2020-06-23,INFY,EQ,703.7,695.7,724.5,692.1,720,720.65,713.34,12157486,867246491020000,203759,2111776,0.369,IT
2020-06-24,INFY,EQ,720.65,716.9,726.8,709.4,715.25,714.15,717.48,10220908,733327613965000,147819,4902062,0.4796,IT
2020-06-25,INFY,EQ,714.15,704.85,705.6,693.5,700.7,700.5,700.31,14945304,1046632346000000,214685,7828966,0.5238,IT
