Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-03-04,BRITANNIA,EQ,2841.85,2864,2876.95,2842,2859,2855.2,2854.15,86331,24640200000000,7479,46888,0.5431
2016-03-08,BRITANNIA,EQ,2855.2,2850,2884.85,2750,2814.05,2819.05,2845.66,191076,54373828320000,16193,143391,0.7504
2016-03-09,BRITANNIA,EQ,2819.05,2809.95,2856,2785,2840,2837.8,2836.24,153683,43588100000000,16445,106946,0.6959
2016-03-10,BRITANNIA,EQ,2837.8,2830,2858,2800,2834,2834.65,2832.25,147057,41650200000000,15327,105950,0.7205
2016-03-11,BRITANNIA,EQ,2834.65,2840.7,2846.45,2809,2820,2816.1,2823,71593,20210700000000,7081,36687,0.5124
2016-03-14,BRITANNIA,EQ,2816.1,2832,2860,2815,2815,2823.05,2840.42,112359,31914700000000,5713,68875,0.613
2016-03-15,BRITANNIA,EQ,2823.05,2800.25,2821.85,2750.95,2775.15,2758.75,2789.83,76969,21473000000000,9272,42372,0.5505
2016-03-16,BRITANNIA,EQ,2758.75,2740.1,2756,2674.15,2712.3,2720.3,2703.31,239753,64812600000000,20051,146140,0.6095
2016-03-17,BRITANNIA,EQ,2720.3,2740,2740.1,2688,2688,2697.6,2708.35,134153,36333400000000,14673,79926,0.5958
2016-03-18,BRITANNIA,EQ,2697.6,2699,2715,2670.25,2682.3,2685.8,2683.77,120847,32432500000000,9711,79168,0.6551
2016-03-21,BRITANNIA,EQ,2685.8,2691,2749,2691,2746.5,2734.95,2719.73,99413,27037700000000,10565,57388,0.5773
2016-03-22,BRITANNIA,EQ,2734.95,2736,2779.9,2725,2748,2751.5,2756.85,120806,33304352435000,12423,55345,0.4581
2016-03-23,BRITANNIA,EQ,2751.5,2755.15,2762.1,2705.3,2720.45,2725.3,2723.92,108483,29549900000000,16181,65522,0.604
2016-03-28,BRITANNIA,EQ,2725.3,2745.55,2760,2601.25,2627,2625.6,2640.68,282168,74511500000000,19780,156086,0.5532
2016-03-29,BRITANNIA,EQ,2625.6,2615,2625,2519.05,2588.4,2583.15,2579.14,195997,50550500000000,17345,103180,0.5264
2016-03-30,BRITANNIA,EQ,2583.15,2619.5,2649,2590.15,2641.35,2638.5,2628.07,261677,68770422420000,19696,181934,0.6953
2016-03-31,BRITANNIA,EQ,2638.5,2625.4,2704.9,2615.5,2692,2686.5,2678.36,346463,92795200000000,29688,249345,0.7197
2016-04-01,BRITANNIA,EQ,2686.5,2661.5,2717.9,2661.5,2671.1,2679.05,2690.45,176535,47495900000000,25478,94455,0.535
2016-04-04,BRITANNIA,EQ,2679.05,2700,2703.55,2650,2659.4,2659.2,2662.7,184402,49100700000000,9366,150058,0.8138
2016-04-05,BRITANNIA,EQ,2659.2,2650,2656.25,2607.15,2643.95,2641.35,2633.33,214101,56379860280000,23159,134544,0.6284
2016-04-06,BRITANNIA,EQ,2641.35,2641.35,2723.95,2641.35,2710,2707.2,2680.24,483650,129629647155000,24580,384432,0.7949
2016-04-07,BRITANNIA,EQ,2707.2,2710.1,2721.05,2679.1,2700,2701.15,2700.12,102107,27570100000000,13766,52131,0.5106
2016-04-08,BRITANNIA,EQ,2701.15,2691,2715.5,2681.1,2681.1,2686.8,2700.52,138356,37363300000000,6639,107746,0.7788
2016-04-11,BRITANNIA,EQ,2686.8,2696.8,2707.65,2645,2655,2656.95,2657.5,215022,57142200000000,21284,161430,0.7508
2016-04-12,BRITANNIA,EQ,2656.95,2685,2738.4,2650.2,2705,2705.75,2688.69,352945,94896100000000,25617,258314,0.7319
2016-04-13,BRITANNIA,EQ,2705.75,2708.6,2785,2708.6,2754.55,2761.1,2755.88,260415,71767400000000,22901,163219,0.6268
2016-04-18,BRITANNIA,EQ,2761.1,2770.5,2856,2770.5,2854,2850.65,2831.04,308621,87372000000000,23702,197878,0.6412
2016-04-20,BRITANNIA,EQ,2850.65,2845,2887.85,2827.5,2838.25,2845.3,2851.55,313444,89380200000000,20899,240885,0.7685
2016-04-21,BRITANNIA,EQ,2845.3,2847.7,2870,2780,2784,2787.85,2819.16,177687,50092800000000,20771,120475,0.678
2016-04-22,BRITANNIA,EQ,2787.85,2793,2830,2788.75,2810,2822.6,2815.82,144872,40793400000000,14013,95992,0.6626
2016-04-25,BRITANNIA,EQ,2822.6,2813,2837,2800,2812.85,2817.1,2815,171257,48208800000000,20751,128449,0.75
2016-04-26,BRITANNIA,EQ,2817.1,2820.05,2848,2796.2,2839.7,2837.3,2827.51,135789,38394400000000,13214,84468,0.6221
2016-04-27,BRITANNIA,EQ,2837.3,2830.6,2875.95,2830.6,2855.6,2861.4,2860.64,167434,47896800000000,22007,108181,0.6461
2016-04-28,BRITANNIA,EQ,2861.4,2875,2918,2812,2827.55,2825.55,2861.51,404375,115712264900000,35351,300454,0.743
2016-04-29,BRITANNIA,EQ,2825.55,2827,2896,2826,2858,2862.6,2857.98,141294,40381600000000,21057,73123,0.5175
2016-05-02,BRITANNIA,EQ,2862.6,2856,2871.95,2835,2861,2858.4,2856.62,74322,21230900000000,6844,41609,0.5598
2016-05-03,BRITANNIA,EQ,2858.4,2861.4,2899.9,2835,2846,2847.1,2872.38,219946,63176900000000,27748,127384,0.5792
2016-05-04,BRITANNIA,EQ,2847.1,2847,2857.9,2803.95,2816,2817.75,2824.63,114460,32330700000000,19929,64830,0.5664
2016-05-05,BRITANNIA,EQ,2817.75,2817,2852,2810.1,2826,2821.45,2832.06,56570,16021000000000,5851,22523,0.3981
2016-05-06,BRITANNIA,EQ,2821.45,2828,2847,2812,2818.15,2817.3,2830.39,63781,18052500000000,7052,33615,0.527
2016-05-09,BRITANNIA,EQ,2817.3,2839,2839,2800,2809.5,2813.75,2823.59,280226,79124300000000,10820,219430,0.783
2016-05-10,BRITANNIA,EQ,2813.75,2815.1,2863,2815.1,2824,2820.9,2835.54,115699,32806900000000,13605,56465,0.488
2016-05-11,BRITANNIA,EQ,2820.9,2810,2858.9,2790.95,2852,2847.45,2827.9,98098,27741200000000,9006,56762,0.5786
2016-05-12,BRITANNIA,EQ,2847.45,2867,2950,2840,2935.25,2936.45,2914.23,259637,75664200000000,35528,131285,0.5056
2016-05-13,BRITANNIA,EQ,2936.45,2935,2977,2925.6,2962,2954,2958.33,269724,79793200000000,17638,203794,0.7556
2016-05-16,BRITANNIA,EQ,2954,2964,2978.95,2903.2,2937.95,2935.55,2931.4,146248,42871100000000,22333,92078,0.6296
2016-05-17,BRITANNIA,EQ,2935.55,2942.2,3017.9,2942.2,3005,3005.65,2993.46,235671,70547100000000,24702,135845,0.5764
2016-05-18,BRITANNIA,EQ,3005.65,3003.95,3004,2968,2975,2971.6,2986.92,181320,54158800000000,19763,132901,0.733
2016-05-19,BRITANNIA,EQ,2971.6,2979.95,3015,2976.1,2985,2995.95,2997.83,156746,46989900000000,11821,105952,0.6759
2016-05-20,BRITANNIA,EQ,2995.95,3009.9,3035.05,2910,2935.05,2930.7,2972.3,202237,60110900000000,21868,87894,0.4346
2016-05-23,BRITANNIA,EQ,2930.7,2850,2850,2661,2687,2682.5,2731.32,760904,207826922500000,56271,389258,0.5116
2016-05-24,BRITANNIA,EQ,2682.5,2682.5,2750,2610,2655,2654.05,2642.54,562839,148732541250000,54242,234864,0.4173
2016-05-25,BRITANNIA,EQ,2654.05,2660.7,2765,2657.5,2754.6,2751.45,2727.36,354194,96601500000000,33313,231711,0.6542
2016-05-26,BRITANNIA,EQ,2751.45,2756.8,2795,2728.05,2748.35,2744.4,2741.24,359669,98594000000000,33531,261399,0.7268
2016-05-27,BRITANNIA,EQ,2744.4,2759,2761.85,2701.1,2718,2719.3,2734.34,513071,140290850255000,44686,422871,0.8242
2016-05-30,BRITANNIA,EQ,2719.3,2720,2758,2720,2747,2746.05,2743.3,110941,30434500000000,9885,67622,0.6095
2016-05-31,BRITANNIA,EQ,2746.05,2748,2759,2690.95,2700.4,2706.2,2727.77,274383,74845200000000,30049,214635,0.7822
2016-06-01,BRITANNIA,EQ,2706.2,2740,2792.4,2725.2,2760,2765.1,2771.57,480961,133301521535000,36162,311784,0.6483
2016-06-02,BRITANNIA,EQ,2765.1,2769.95,2822.3,2760.55,2800,2799.5,2796.17,186240,52075800000000,20458,98595,0.5294
2016-06-03,BRITANNIA,EQ,2799.5,2800,2804.6,2756.05,2757.35,2763.35,2773.34,166817,46264000000000,19481,107918,0.6469
2016-06-06,BRITANNIA,EQ,2763.35,2765,2788.5,2735.15,2772,2773.85,2766.55,102027,28226300000000,13264,68802,0.6744
2016-06-07,BRITANNIA,EQ,2773.85,2777,2810,2777,2795,2795.15,2800.34,401524,112440412475000,28438,341068,0.8494
2016-06-08,BRITANNIA,EQ,2795.15,2780.15,2807,2760.05,2761.5,2770.4,2775.02,130460,36203000000000,18408,92784,0.7112
2016-06-09,BRITANNIA,EQ,2770.4,2770,2795.5,2752.05,2755.05,2761.25,2775.49,197487,54812315070000,14722,159903,0.8097
2016-06-10,BRITANNIA,EQ,2761.25,2774,2774,2724.05,2728,2729.25,2748.69,92005,25289400000000,12613,47621,0.5176
2016-06-13,BRITANNIA,EQ,2729.25,2716,2716,2660,2666.1,2678.2,2685.77,111051,29825788085000,13322,76842,0.692
2016-06-14,BRITANNIA,EQ,2678.2,2676,2696.5,2667.5,2682,2681.15,2683.14,108272,29050900000000,12270,78793,0.7277
2016-06-15,BRITANNIA,EQ,2681.15,2699,2699,2671.25,2680,2682.6,2684.67,109909,29507000000000,16371,74819,0.6807
2016-06-16,BRITANNIA,EQ,2682.6,2680,2696.2,2672.05,2690.5,2686.9,2685.91,100521,26999000000000,11660,72333,0.7196
2016-06-17,BRITANNIA,EQ,2686.9,2690,2698.5,2636.8,2639,2639.6,2657.63,285241,75806600000000,22438,182987,0.6415
2016-06-20,BRITANNIA,EQ,2639.6,2625,2632,2587.5,2620,2622.2,2619.42,180631,47314900000000,15082,115565,0.6398
2016-06-21,BRITANNIA,EQ,2622.2,2595,2607,2560.3,2572,2564.85,2577.09,458788,118233776395000,41065,358642,0.7817
2016-06-22,BRITANNIA,EQ,2564.85,2568.4,2620,2561.1,2618,2613.7,2588.18,293758,76029800000000,24964,205558,0.6998
2016-06-23,BRITANNIA,EQ,2613.7,2618,2642,2609.3,2630,2625.45,2632.08,163373,43001100000000,12392,108635,0.665
2016-06-24,BRITANNIA,EQ,2625.45,2580,2644.4,2519.1,2634.7,2632.95,2596.36,147592,38320100000000,16149,70859,0.4801
2016-06-27,BRITANNIA,EQ,2632.95,2635,2695.95,2625.3,2678,2683.3,2677.44,170256,45585000000000,25160,112425,0.6603
2016-06-28,BRITANNIA,EQ,2683.3,2687,2753.6,2680.05,2745,2748.15,2733.39,223088,60978600000000,19292,137664,0.6171
2016-06-29,BRITANNIA,EQ,2748.15,2749.8,2778.1,2706.75,2770,2771.4,2762.85,140375,38783600000000,10623,71270,0.5077
2016-06-30,BRITANNIA,EQ,2771.4,2779.9,2789.45,2731,2753.75,2758.95,2757.59,372372,102684955995000,24139,275319,0.7394
2016-07-01,BRITANNIA,EQ,2758.95,2753.75,2817.1,2751.55,2810.05,2808.3,2805.21,216924,60851700000000,24396,125826,0.58
2016-07-04,BRITANNIA,EQ,2808.3,2838,2850,2816.35,2826.9,2840.9,2841.37,146966,41758400000000,18982,98834,0.6725
2016-07-05,BRITANNIA,EQ,2840.9,2835,2860,2810,2822.2,2836.25,2840.06,75546,21455500000000,9285,43430,0.5749
2016-07-07,BRITANNIA,EQ,2836.25,2830,2840,2802,2808,2809.15,2820.14,126505,35676200000000,15920,94738,0.7489
2016-07-08,BRITANNIA,EQ,2809.15,2809.15,2836,2792.4,2805.25,2805.05,2805.45,95700,26848100000000,11010,64465,0.6736
2016-07-11,BRITANNIA,EQ,2805.05,2818,2868.45,2817.6,2865,2859.25,2853.08,178785,51008800000000,22075,125452,0.7017
2016-07-12,BRITANNIA,EQ,2859.25,2874,2908.55,2843.75,2848,2857.2,2868.55,174488,50052800000000,17103,117802,0.6751
2016-07-13,BRITANNIA,EQ,2857.2,2868,2885.8,2829.9,2869,2867.6,2861.59,129355,37016000000000,16911,81398,0.6293
2016-07-14,BRITANNIA,EQ,2867.6,2890,2893,2854.95,2858.75,2859.75,2877.44,131591,37864500000000,11370,75397,0.573
2016-07-15,BRITANNIA,EQ,2859.75,2860,2876.65,2811.2,2825,2820.6,2838.44,100772,28603600000000,10163,66308,0.658
2016-07-18,BRITANNIA,EQ,2820.6,2837.05,2848.7,2808.95,2811,2816.3,2825.99,96589,27296000000000,10512,54103,0.5601
2016-07-19,BRITANNIA,EQ,2816.3,2820.2,2827.95,2753.35,2763.35,2760.05,2785.92,231271,64430152630000,20600,162156,0.7012
2016-07-20,BRITANNIA,EQ,2760.05,2774.9,2818,2760,2808.45,2809.45,2793.75,88792,24806300000000,15361,49635,0.559
2016-07-21,BRITANNIA,EQ,2809.45,2814.8,2840,2790,2816,2814.75,2809.07,145937,40994800000000,20858,85651,0.5869
2016-07-22,BRITANNIA,EQ,2814.75,2816,2855.95,2808,2850,2850.9,2834.85,179569,50905100000000,25341,137816,0.7675
2016-07-25,BRITANNIA,EQ,2850.9,2850,2873.7,2830.3,2839.55,2850.4,2856.49,119472,34127000000000,15907,87404,0.7316
2016-07-26,BRITANNIA,EQ,2850.4,2850.4,2856.6,2811,2813,2823.8,2831.13,142849,40442500000000,22264,104334,0.7304
2016-07-27,BRITANNIA,EQ,2823.8,2848,2848,2795,2800.45,2812.8,2818.52,105203,29651700000000,17669,64860,0.6165
2016-07-28,BRITANNIA,EQ,2812.8,2815,2894,2810.2,2876.45,2865.3,2863.2,244070,69882000000000,16945,147273,0.6034
2016-07-29,BRITANNIA,EQ,2865.3,2844,2944.2,2843.1,2932.25,2933.8,2901.06,215670,62567100000000,14813,115785,0.5369
2016-08-01,BRITANNIA,EQ,2933.8,2947.9,2993.9,2851,2880.85,2882.2,2914.84,171339,49942600000000,20384,80991,0.4727
2016-08-02,BRITANNIA,EQ,2882.2,2907,2912,2871.7,2887,2880.7,2895.66,92730,26851500000000,12411,44999,0.4853
2016-08-03,BRITANNIA,EQ,2880.7,2898,2898,2820.05,2827.15,2830.45,2840.8,181855,51661300000000,43714,134238,0.7382
2016-08-04,BRITANNIA,EQ,2830.45,2850,2893,2811.95,2889.75,2880.85,2848.55,197730,56324300000000,17908,144276,0.7297
2016-08-05,BRITANNIA,EQ,2880.85,2880,2900.8,2848.95,2880,2884.6,2878.34,123026,35411100000000,9033,71566,0.5817
2016-08-08,BRITANNIA,EQ,2884.6,2883.9,3317.25,2880.1,3136.25,3152.15,3075.33,1582123,486554682735000,104441,367024,0.232
2016-08-09,BRITANNIA,EQ,3152.15,3150,3172,3088.2,3127,3128.45,3134.2,396296,124206928115000,32770,184136,0.4646
2016-08-10,BRITANNIA,EQ,3128.45,3129,3131.65,3060.2,3105.5,3103.35,3092.68,170822,52829800000000,13154,65957,0.3861
2016-08-11,BRITANNIA,EQ,3103.35,3120,3277,3114.8,3227,3236.9,3225.53,763245,246187075175000,47065,290392,0.3805
2016-08-12,BRITANNIA,EQ,3236.9,3229.9,3315,3188.45,3282,3285.1,3272.07,357031,116823179000000,28149,186539,0.5225
2016-08-16,BRITANNIA,EQ,3285.1,3298.1,3340,3250,3275,3272.05,3284.79,169085,55540845880000,17799,54955,0.325
2016-08-17,BRITANNIA,EQ,3272.05,3265,3358.25,3265,3329.8,3336.7,3330.63,262308,87365000000000,28050,128720,0.4907
2016-08-18,BRITANNIA,EQ,3336.7,3340,3370,3305.05,3325.3,3329.55,3332.9,152396,50792100000000,18273,85193,0.559
2016-08-19,BRITANNIA,EQ,3329.55,3330,3370,3316.5,3349,3350.45,3345.8,121619,40691300000000,10849,70437,0.5792
2016-08-22,BRITANNIA,EQ,3350.45,3350,3392.9,3344.25,3366.25,3369.25,3367.91,160043,53901100000000,12384,83459,0.5215
2016-08-23,BRITANNIA,EQ,3369.25,3368,3378,3340,3369,3361.35,3356.87,74202,24908600000000,5735,37491,0.5053
2016-08-24,BRITANNIA,EQ,3361.35,3369,3484,3340,3444,3432.95,3447.54,341848,117853452465000,29695,203112,0.5942
2016-08-25,BRITANNIA,EQ,3432.95,3447,3499,3443.15,3466,3464.3,3465.48,371339,128686625485000,27226,235625,0.6345
2016-08-26,BRITANNIA,EQ,3464.3,3484.7,3484.7,3392.05,3442,3437.7,3421.51,143907,49238000000000,13733,84279,0.5856
2016-08-29,BRITANNIA,EQ,3437.7,3406,3449,3390,3412,3406.35,3413.09,73915,25227900000000,9525,35658,0.4824
2016-08-30,BRITANNIA,EQ,3406.35,3410,3472,3410,3446,3443.2,3447.04,74605,25716700000000,7918,29787,0.3993
2016-08-31,BRITANNIA,EQ,3443.2,3442.2,3485.95,3420,3460.3,3460.55,3446.9,144795,49909400000000,15768,74074,0.5116
2016-09-01,BRITANNIA,EQ,3460.55,3466,3466,3400.2,3419.8,3409.35,3421.19,88727,30355208060000,10814,49996,0.5635
2016-09-02,BRITANNIA,EQ,3409.35,3401,3436.95,3342,3357.5,3354.95,3384.03,145660,49291800000000,24331,87533,0.6009
2016-09-06,BRITANNIA,EQ,3354.95,3375,3464,3344.35,3454.35,3457.1,3421.87,175362,60006600000000,15381,72311,0.4124
2016-09-07,BRITANNIA,EQ,3457.1,3402,3503.5,3402,3495,3488.95,3481.62,199582,69486900000000,16265,114335,0.5729
2016-09-08,BRITANNIA,EQ,3488.95,3467,3488.45,3450,3470,3472.1,3469.9,107919,37446800000000,7517,52301,0.4846
2016-09-09,BRITANNIA,EQ,3472.1,3500,3500,3445,3454,3455.05,3455.37,76868,26560700000000,6250,46310,0.6025
2016-09-12,BRITANNIA,EQ,3455.05,3400,3449.9,3370,3436,3427.95,3418.96,117660,40227500000000,17090,67595,0.5745
2016-09-14,BRITANNIA,EQ,3427.95,3427,3550,3426.85,3546.95,3539.9,3524.07,218764,77093900000000,19963,99742,0.4559
2016-09-15,BRITANNIA,EQ,3539.9,3549.95,3584.25,3525,3530,3531.6,3542.63,153247,54289805020000,9176,90452,0.5902
2016-09-16,BRITANNIA,EQ,3531.6,3540,3562,3453.4,3471.95,3475.5,3504.28,156301,54772200000000,15348,95518,0.6111
2016-09-19,BRITANNIA,EQ,3475.5,3475.5,3486,3400,3410,3411.6,3417.44,174082,59491500000000,22784,113404,0.6514
2016-09-20,BRITANNIA,EQ,3411.6,3416,3450.95,3399,3409.2,3410.5,3418.03,147744,50499400000000,11900,98407,0.6661
2016-09-21,BRITANNIA,EQ,3410.5,3411,3445,3357.2,3395,3398.1,3397.08,181719,61731500000000,16690,97255,0.5352
2016-09-22,BRITANNIA,EQ,3398.1,3419,3435,3376.05,3408.8,3400.95,3400.53,249683,84905300000000,19662,184414,0.7386
2016-09-23,BRITANNIA,EQ,3400.95,3428.9,3460,3375.8,3430,3421.1,3421.56,162504,55601700000000,14375,99382,0.6116
2016-09-26,BRITANNIA,EQ,3421.1,3445,3449.15,3396.85,3418,3417.05,3416.58,155740,53209800000000,17593,119676,0.7684
2016-09-27,BRITANNIA,EQ,3417.05,3422.1,3456,3411.85,3433.55,3431.25,3428.84,87324,29942000000000,8877,46787,0.5358
2016-09-28,BRITANNIA,EQ,3431.25,3429.8,3456,3390.9,3400,3404.2,3426.71,126163,43232400000000,10098,81653,0.6472
2016-09-29,BRITANNIA,EQ,3404.2,3430,3435,3199.7,3258.8,3285.55,3323.52,168170,55891600000000,16735,90849,0.5402
2016-09-30,BRITANNIA,EQ,3285.55,3280,3387.3,3250.05,3369,3364,3337.75,120206,40121700000000,18271,58013,0.4826
2016-10-03,BRITANNIA,EQ,3364,3397.85,3522,3380,3481.5,3485.55,3444.55,129680,44668900000000,13205,59376,0.4579
2016-10-04,BRITANNIA,EQ,3485.55,3484,3485,3436.25,3485,3475.35,3462.08,92818,32134346110000,11991,56900,0.613
2016-10-05,BRITANNIA,EQ,3475.35,3480,3506,3440.5,3467.85,3460.5,3461.99,206313,71425400000000,20447,148683,0.7207
2016-10-06,BRITANNIA,EQ,3460.5,3489.9,3497.95,3441.8,3468,3467,3470.85,59465,20639400000000,10954,30217,0.5081
2016-10-07,BRITANNIA,EQ,3467,3467,3475,3379.85,3390,3386.65,3405.91,168780,57484900000000,17409,114393,0.6778
2016-10-10,BRITANNIA,EQ,3386.65,3390,3410.75,3370.6,3380.55,3376.8,3387.99,54748,18548600000000,10124,33576,0.6133
2016-10-13,BRITANNIA,EQ,3376.8,3369,3369,3289,3334.8,3325.45,3308.62,161322,53375400000000,27023,99738,0.6183
2016-10-14,BRITANNIA,EQ,3325.45,3354,3354,3295,3340,3330.75,3317.77,70676,23448700000000,10473,35656,0.5045
2016-10-17,BRITANNIA,EQ,3330.75,3335.3,3335.45,3287.65,3312,3306.4,3305.94,108441,35850000000000,17179,77656,0.7161
2016-10-18,BRITANNIA,EQ,3306.4,3306.5,3320.6,3245,3270.15,3264.6,3270.6,139269,45549300000000,25088,85984,0.6174
2016-10-19,BRITANNIA,EQ,3264.6,3283.9,3350,3280,3319,3316.9,3316.29,173746,57619200000000,14690,98495,0.5669
2016-10-20,BRITANNIA,EQ,3316.9,3317,3355,3301,3320,3313.15,3319.07,121382,40287500000000,24183,85137,0.7014
2016-10-21,BRITANNIA,EQ,3313.15,3335,3345,3304.5,3311,3310.7,3313.61,63515,21046400000000,15246,42455,0.6684
2016-10-24,BRITANNIA,EQ,3310.7,3270.3,3329.55,3270.3,3310,3307.9,3306.18,73215,24206200000000,9188,50293,0.6869
2016-10-25,BRITANNIA,EQ,3307.9,3308.4,3322.65,3279.95,3293.25,3295.35,3298.42,91094,30046600000000,22860,63812,0.7005
2016-10-26,BRITANNIA,EQ,3295.35,3290,3308.85,3250.7,3276,3265.8,3270.01,87960,28763000000000,15388,55229,0.6279
2016-10-27,BRITANNIA,EQ,3265.8,3250,3269.15,3195,3245.4,3212.1,3230.14,217025,70102166830000,20343,160929,0.7415
2016-10-28,BRITANNIA,EQ,3212.1,3234,3329,3231.75,3301.15,3311.95,3290.17,107954,35518700000000,19578,50197,0.465
2016-10-30,BRITANNIA,EQ,3311.95,3311.95,3328,3301.15,3320,3315.7,3314.68,12617,4182130000000,1258,6569,0.5206
2016-11-01,BRITANNIA,EQ,3315.7,3315,3340,3267.95,3325,3330.55,3320.5,128594,42699700000000,12537,86357,0.6715
2016-11-02,BRITANNIA,EQ,3330.55,3278,3313.95,3271,3305,3302.6,3292.88,118002,38856700000000,8702,74964,0.6353
2016-11-03,BRITANNIA,EQ,3302.6,3302.6,3325.5,3252.05,3303,3301.5,3301.45,129160,42641500000000,7711,95589,0.7401
2016-11-04,BRITANNIA,EQ,3301.5,3300,3380,3222,3305.2,3302,3307.47,227573,75269000000000,28275,132219,0.581
2016-11-07,BRITANNIA,EQ,3302,3329,3348,3285,3300.1,3302.55,3305.25,210916,69713062880000,18464,109823,0.5207
2016-11-08,BRITANNIA,EQ,3302.55,3278,3301.7,3215.55,3220.15,3235.55,3242.77,453378,147020267720000,55430,270324,0.5962
2016-11-09,BRITANNIA,EQ,3235.55,3100,3191.7,2929,3131,3124.2,3111.57,225840,70271700000000,19756,129997,0.5756
2016-11-10,BRITANNIA,EQ,3124.2,3215,3241.85,3169.25,3213,3204.15,3203.31,137274,43973200000000,13503,96649,0.7041
2016-11-11,BRITANNIA,EQ,3204.15,3189.85,3189.85,3030.5,3050,3079.35,3099.75,216039,66966600000000,23672,134380,0.622
2016-11-15,BRITANNIA,EQ,3079.35,3064,3064,2781.2,2939.95,2929.35,2882.22,579245,166950929030000,67254,421103,0.727
2016-11-16,BRITANNIA,EQ,2929.35,2950,3060,2926.35,3001,2991,2997.15,235149,70477600000000,29918,152370,0.648
2016-11-17,BRITANNIA,EQ,2991,3020,3020,2920,2932,2935.05,2961.5,202752,60045100000000,21028,147396,0.727
2016-11-18,BRITANNIA,EQ,2935.05,2921,2925,2871.05,2910,2902.6,2897.7,290700,84236100000000,29664,219982,0.7567
2016-11-21,BRITANNIA,EQ,2902.6,2905,2928.15,2876.1,2900,2894.3,2894.75,91182,26394900000000,11047,57680,0.6326
2016-11-22,BRITANNIA,EQ,2894.3,2906.1,2920,2851.95,2911,2906.05,2890.01,177238,51221900000000,22055,126435,0.7134
2016-11-23,BRITANNIA,EQ,2906.05,2939,2976,2895,2958.2,2967.75,2944.78,129498,38134300000000,15150,76523,0.5909
2016-11-24,BRITANNIA,EQ,2967.75,2958,2988,2916,2950,2942.55,2942.34,155070,45626800000000,26448,94486,0.6093
2016-11-25,BRITANNIA,EQ,2942.55,2969.95,2974.45,2921.05,2960,2962,2955.68,87882,25975100000000,17981,51128,0.5818
2016-11-28,BRITANNIA,EQ,2962,2959.95,2991.1,2928.15,2947.6,2970.5,2968.83,89016,26427400000000,18373,45307,0.509
2016-11-29,BRITANNIA,EQ,2970.5,2987,3038.4,2972,2995.25,3005.45,3004.2,104156,31290500000000,12352,51794,0.4973
2016-11-30,BRITANNIA,EQ,3005.45,3010,3073.95,2951.2,3042.35,3032.9,3003.53,237369,71294400000000,29785,156852,0.6608
2016-12-01,BRITANNIA,EQ,3032.9,3036.05,3063.95,2996,3014,3003.35,3024.91,94489,28582069485000,13901,47899,0.5069
2016-12-02,BRITANNIA,EQ,3003.35,2994.8,3015,2964.85,2977,2976.8,2985.96,169703,50672600000000,26179,107343,0.6325
2016-12-05,BRITANNIA,EQ,2976.8,2980,3082.8,2980,3058.3,3066.4,3035.5,108580,32959500000000,12477,48317,0.445
2016-12-06,BRITANNIA,EQ,3066.4,3069.6,3074,2997.1,3009,3004.45,3019.9,89657,27075500000000,12903,40457,0.4512
2016-12-07,BRITANNIA,EQ,3004.45,3018,3044.6,2982,3010,2994.75,3011.96,117622,35427200000000,10123,73922,0.6285
2016-12-08,BRITANNIA,EQ,2994.75,3013,3068,3001,3036,3038.75,3043.89,84693,25779600000000,12418,47150,0.5567
2016-12-09,BRITANNIA,EQ,3038.75,3041.9,3062.8,3021.1,3032.2,3025.35,3027.25,317721,96182200000000,5168,296229,0.9324
2016-12-12,BRITANNIA,EQ,3025.35,3025.5,3028.5,2970.1,2975.1,2977.05,2993.63,137358,41119900000000,12608,105826,0.7704
2016-12-13,BRITANNIA,EQ,2977.05,2997.85,2997.85,2924.95,2945,2938.65,2940.3,192044,56466719270000,32942,133498,0.6951
2016-12-14,BRITANNIA,EQ,2938.65,2940,2968,2935,2938.75,2941.65,2946.91,116887,34445500000000,10433,89659,0.7671
2016-12-15,BRITANNIA,EQ,2941.65,2932,2954,2907.5,2912,2920.2,2921.06,108279,31629000000000,15120,70319,0.6494
2016-12-16,BRITANNIA,EQ,2920.2,2923.25,2938.15,2881.9,2905,2895.3,2915.1,194080,56576200000000,9115,159914,0.824
2016-12-19,BRITANNIA,EQ,2895.3,2900,2914.75,2865.5,2895.15,2899.6,2893.41,110005,31829000000000,9851,81699,0.7427
2016-12-20,BRITANNIA,EQ,2899.6,2902,2909.8,2866,2872,2872.1,2882.53,200544,57807370030000,21119,160043,0.798
2016-12-21,BRITANNIA,EQ,2872.1,2872.1,2899,2827.8,2851,2847.7,2847.2,200871,57192000000000,14401,148073,0.7372
2016-12-22,BRITANNIA,EQ,2847.7,2840,2849.25,2799.85,2823,2810.65,2811.97,92589,26035700000000,14576,43650,0.4714
2016-12-23,BRITANNIA,EQ,2810.65,2810.05,2841.15,2772.85,2834,2831.2,2810.92,91370,25683400000000,13123,55722,0.6099
2016-12-26,BRITANNIA,EQ,2831.2,2829.9,2831.4,2780,2813.5,2807.3,2805.73,68000,19079000000000,8314,41584,0.6115
2016-12-27,BRITANNIA,EQ,2807.3,2810.25,2856.85,2781.55,2821.95,2826.85,2824.84,78676,22224700000000,11720,34630,0.4402
