Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2016-01-27,TATAMOTORS,EQ,332.6,338,341,333.2,336.9,337.05,337.7,8333202,281413807975000,79518,4504083,0.5405,Automobile
2016-01-28,TATAMOTORS,EQ,337.05,336.3,341.4,332.3,333.85,334.2,335.31,13153617,441047918820000,87267,9295172,0.7067,Automobile
2016-01-29,TATAMOTORS,EQ,334.2,332,340.6,324.2,336.9,336.9,334.46,10350998,346204123750000,110669,4476713,0.4325,Automobile
2016-02-01,TATAMOTORS,EQ,336.9,338.75,342.4,332.25,335.25,338.5,337.69,6563774,221653591435000,69594,2380197,0.3626,Automobile
2016-02-02,TATAMOTORS,EQ,338.5,343.8,344.7,327.7,329,329.55,336.62,9179304,308996040275000,111160,3940454,0.4293,Automobile
2016-02-03,TATAMOTORS,EQ,329.55,325.55,325.95,317.05,320.95,320.3,321.17,6685445,214713862565000,93400,2785258,0.4166,Automobile
2016-02-04,TATAMOTORS,EQ,320.3,325.3,329.3,321.2,327.05,325.5,325.79,6086981,198307473430000,91156,2852224,0.4686,Automobile
2016-02-05,TATAMOTORS,EQ,325.5,330.5,339,326.65,336.7,337.1,333.64,9236577,308171219710000,123929,4202863,0.455,Automobile
2016-02-08,TATAMOTORS,EQ,337.1,334.95,334.95,321.35,322.45,323.5,328.82,6974342,229329057230000,85772,2580745,0.37,Automobile
2016-02-09,TATAMOTORS,EQ,323.5,319.5,322.65,308.8,311.05,310.65,315.09,12489713,393542238955000,186452,6600591,0.5285,Automobile
2016-02-10,TATAMOTORS,EQ,310.65,309.85,309.95,288.25,288.7,291.55,296.13,21756193,644268711975000,213764,12826325,0.5895,Automobile
2016-02-11,TATAMOTORS,EQ,291.55,298.5,300,265.8,271.3,276.35,286.23,21632886,619198612865000,183602,9108237,0.421,Automobile
2016-02-12,TATAMOTORS,EQ,276.35,281,303.95,271.6,296.05,298.35,289.45,21542152,623542849355000,232099,9147888,0.4247,Automobile
2016-02-15,TATAMOTORS,EQ,298.35,297.9,320.75,297.7,316.05,317.25,312.33,18888699,589948790715000,207165,10997041,0.5822,Automobile
2016-02-16,TATAMOTORS,EQ,317.25,319.4,324.2,298.9,301.8,301.15,312.46,13598374,424888788495000,151955,5530850,0.4067,Automobile
2016-02-17,TATAMOTORS,EQ,301.15,302.95,313.5,298.65,312.1,310.15,305.9,13717526,419613789580000,126449,5370382,0.3915,Automobile
2016-02-18,TATAMOTORS,EQ,310.15,315.15,319.1,306.2,312.15,314,313.86,12498247,392275941845000,194648,6591777,0.5274,Automobile
2016-02-19,TATAMOTORS,EQ,314,312.1,320,311.1,318.05,318.2,315.54,7706462,243165939365000,89924,3068348,0.3982,Automobile
2016-02-22,TATAMOTORS,EQ,318.2,320,324.2,313.6,319.8,318.85,318.05,8699779,276694542710000,110227,4182046,0.4807,Automobile
2016-02-23,TATAMOTORS,EQ,318.85,324,324.75,314.45,317.5,318.55,318.2,11635881,370251392705000,125251,6021594,0.5175,Automobile
2016-02-24,TATAMOTORS,EQ,318.55,316,316,304.75,306.55,306.3,309.19,7629905,235910342895000,96807,2557679,0.3352,Automobile
2016-02-25,TATAMOTORS,EQ,306.3,309.8,312.2,296.2,299.7,298.2,303.1,12959812,392813865140000,107446,7285465,0.5622,Automobile
2016-02-26,TATAMOTORS,EQ,298.2,303.2,305.2,297.6,302.25,301.8,301.28,9181680,276622350970000,77802,4339651,0.4726,Automobile
2016-02-29,TATAMOTORS,EQ,301.8,303.2,305.75,290.25,300,299.7,300.18,12607181,378446991195000,117824,6129432,0.4862,Automobile
2016-03-01,TATAMOTORS,EQ,299.7,301.1,317,301.1,315,315.35,309.66,11440045,354250271925000,121563,5551778,0.4853,Automobile
2016-03-02,TATAMOTORS,EQ,315.35,322.9,326,314.35,316.55,317.1,320.81,12418149,398387490280000,149616,6010220,0.484,Automobile
2016-03-03,TATAMOTORS,EQ,317.1,324.5,339.8,321.5,337,336.7,331.85,12844057,426226533400000,156733,4158977,0.3238,Automobile
2016-03-04,TATAMOTORS,EQ,336.7,340.15,348.75,338.65,343.45,343.5,344.2,8197520,282156233785000,112411,3031169,0.3698,Automobile
2016-03-08,TATAMOTORS,EQ,343.5,346.5,353.75,341.5,345.5,346.05,347.53,7888999,274166586710000,89966,2904709,0.3682,Automobile
2016-03-09,TATAMOTORS,EQ,346.05,339.9,349,336,347.75,347.7,343.33,6383925,219180185240000,79926,1525762,0.239,Automobile
2016-03-10,TATAMOTORS,EQ,347.7,347,353.6,341.4,348.2,348.5,347.8,7443048,258871231335000,75453,2537750,0.341,Automobile
2016-03-11,TATAMOTORS,EQ,348.5,348.5,355.9,345.15,353.35,354.25,350.4,7641330,267753236550000,95835,2879263,0.3768,Automobile
2016-03-14,TATAMOTORS,EQ,354.25,359.9,370.55,358.95,365.5,366.45,366.41,13066837,478783089175000,125898,6646510,0.5087,Automobile
2016-03-15,TATAMOTORS,EQ,366.45,366.9,370.7,359.55,361.2,360.4,363.79,9800731,356545081370000,105988,4699568,0.4795,Automobile
2016-03-16,TATAMOTORS,EQ,360.4,359.95,362.75,353.3,362,359.55,357.53,7554537,270096641550000,86141,2731421,0.3616,Automobile
2016-03-17,TATAMOTORS,EQ,359.55,366.9,367.4,358.6,359.5,360.9,363.54,6914296,251359548320000,80395,2955027,0.4274,Automobile
2016-03-18,TATAMOTORS,EQ,360.9,362.5,367.8,362.5,366.05,366.05,365.33,6594019,240900438470000,69743,3297022,0.5,Automobile
2016-03-21,TATAMOTORS,EQ,366.05,367.25,375.5,365.75,374.85,374.7,371.35,9325793,346315460140000,124058,4413449,0.4733,Automobile
2016-03-22,TATAMOTORS,EQ,374.7,376.95,381.5,370.4,376,377.2,376.28,8909026,335231911995000,128918,3692806,0.4145,Automobile
2016-03-23,TATAMOTORS,EQ,377.2,378,379.45,374.05,376,377,376.74,5766182,217235614485000,98825,2588400,0.4489,Automobile
2016-03-28,TATAMOTORS,EQ,377,375.5,375.5,361.5,364,363.3,368.2,8062793,296874454955000,76005,4612997,0.5721,Automobile
2016-03-29,TATAMOTORS,EQ,363.3,364,378.95,363.05,371.65,372.45,372.03,9364810,348402996640000,115670,3488485,0.3725,Automobile
2016-03-30,TATAMOTORS,EQ,372.45,380.5,391.5,376.8,391.1,388.6,383.25,10295891,394590723995000,126689,5171400,0.5023,Automobile
2016-03-31,TATAMOTORS,EQ,388.6,387.9,393.6,380.5,388.7,386.6,387.94,10738707,416595283260000,115837,5203246,0.4845,Automobile
2016-04-01,TATAMOTORS,EQ,386.6,386.4,386.4,377.7,380.15,379.65,380.66,5683771,216356115165000,62111,2108467,0.371,Automobile
2016-04-04,TATAMOTORS,EQ,379.65,385.95,391,382.4,387.4,388.4,387.25,6011729,232803845330000,96258,2164588,0.3601,Automobile
2016-04-05,TATAMOTORS,EQ,388.4,386,386,369,370.05,370.5,377.62,6058241,228771048350000,89624,2345250,0.3871,Automobile
2016-04-06,TATAMOTORS,EQ,370.5,373.7,382.4,372.05,376.25,376.7,378,7323269,276816457640000,88551,2696676,0.3682,Automobile
2016-04-07,TATAMOTORS,EQ,376.7,375.95,384.8,370.3,375.2,375.2,377.63,8724110,329446312985000,115339,2410088,0.2763,Automobile
2016-04-08,TATAMOTORS,EQ,375.2,375.5,380.05,370.5,371.6,371.45,374.6,4860484,182072669970000,66676,1380100,0.2839,Automobile
2016-04-11,TATAMOTORS,EQ,371.45,373.95,387.8,373.9,386,386.65,381.14,6827449,260220579565000,92223,2414689,0.3537,Automobile
2016-04-12,TATAMOTORS,EQ,386.65,387.95,397.4,387.15,395.5,395.8,393.05,7702684,302754994180000,105900,2839081,0.3686,Automobile
2016-04-13,TATAMOTORS,EQ,395.8,400,411.75,398.15,408.65,408.75,407.13,12373115,503744399090000,168964,6662560,0.5385,Automobile
2016-04-18,TATAMOTORS,EQ,408.75,407.65,409.9,402.5,407,407.35,406.23,5571076,226311675650000,77253,2566673,0.4607,Automobile
2016-04-20,TATAMOTORS,EQ,407.35,407,410.35,400.65,403.85,404.1,405.83,7589901,308024373720000,100611,3629564,0.4782,Automobile
2016-04-21,TATAMOTORS,EQ,404.1,408.7,417.2,406,410.5,411.5,411.43,9211869,379006864645000,111112,4678184,0.5078,Automobile
2016-04-22,TATAMOTORS,EQ,411.5,412.1,420.5,408,417.1,417,416.08,5995998,249480423835000,75965,2148363,0.3583,Automobile
2016-04-25,TATAMOTORS,EQ,417,417.6,417.6,410,412,412.2,412.76,3272996,135095335585000,63481,1203343,0.3677,Automobile
2016-04-26,TATAMOTORS,EQ,412.2,408.65,423.65,405.05,418.35,419.05,416.78,6998505,291683058080000,106925,2904984,0.4151,Automobile
2016-04-27,TATAMOTORS,EQ,419.05,418.95,425.25,414.65,419.1,418.55,420.75,6227941,262040823570000,95959,2918121,0.4686,Automobile
2016-04-28,TATAMOTORS,EQ,418.55,418.8,420.95,409.7,410.45,411.35,413.77,7546101,312237640840000,150016,4180794,0.554,Automobile
2016-04-29,TATAMOTORS,EQ,411.35,410,413.7,403.05,408.1,408.35,407.72,6251095,254871344355000,104590,2709408,0.4334,Automobile
2016-05-02,TATAMOTORS,EQ,408.35,407.95,410.45,402.5,408.2,407.7,406.96,4178821,170063278215000,57962,1414442,0.3385,Automobile
2016-05-03,TATAMOTORS,EQ,407.7,410.9,422,407.8,408.85,409.65,415.54,9620804,399786669980000,104175,2961494,0.3078,Automobile
2016-05-04,TATAMOTORS,EQ,409.65,405.5,405.5,380.1,383.15,381.8,389.08,12069134,469588234670000,136649,5276917,0.4372,Automobile
2016-05-05,TATAMOTORS,EQ,381.8,384,396.05,383.15,389.7,391.15,391.17,9601341,375575988085000,97494,4320362,0.45,Automobile
2016-05-06,TATAMOTORS,EQ,391.15,388.6,400.9,384.5,397.6,398.7,392.37,9953672,390556596990000,113433,5292817,0.5317,Automobile
2016-05-09,TATAMOTORS,EQ,398.7,400.35,405.2,395.15,402.65,403.35,400.62,8700283,348550107495000,103866,3768260,0.4331,Automobile
2016-05-10,TATAMOTORS,EQ,403.35,400.8,400.8,387.15,389.95,388.95,390.89,9166453,358306589610000,122990,4215780,0.4599,Automobile
2016-05-11,TATAMOTORS,EQ,388.95,384.8,391.95,376.1,380.4,379.85,383.75,11595875,444996906870000,131335,4527541,0.3904,Automobile
2016-05-12,TATAMOTORS,EQ,379.85,379,388.6,379,387,387.05,385.58,6506343,250871055820000,72505,2711453,0.4167,Automobile
2016-05-13,TATAMOTORS,EQ,387.05,391.25,394,385.5,389.5,389.95,390.35,14027896,547584391575000,146771,7783927,0.5549,Automobile
2016-05-16,TATAMOTORS,EQ,389.95,393.8,396.7,389,390.75,392.7,393.22,8248193,324332764640000,87893,4095663,0.4966,Automobile
2016-05-17,TATAMOTORS,EQ,392.7,392.6,395,386.6,389.5,389.7,391.45,9425555,368960409915000,90601,4250112,0.4509,Automobile
2016-05-18,TATAMOTORS,EQ,389.7,383.5,387.35,381.6,384.75,384.85,384.67,8589315,330407447685000,93580,4525540,0.5269,Automobile
2016-05-19,TATAMOTORS,EQ,384.85,386.25,393.3,381.95,384.65,386.9,389.66,10988676,428179270890000,87631,5758286,0.524,Automobile
2016-05-20,TATAMOTORS,EQ,386.9,386.7,392.7,383.5,384,384.45,388.82,6537509,254194196885000,72726,3313819,0.5069,Automobile
2016-05-23,TATAMOTORS,EQ,384.45,388.55,389.95,380.1,383.3,381.75,386.2,8153090,314875571080000,89566,4069433,0.4991,Automobile
2016-05-24,TATAMOTORS,EQ,381.75,383.8,391.75,382.65,389,389.1,389.07,10568106,411169401860000,91891,6545991,0.6194,Automobile
2016-05-25,TATAMOTORS,EQ,389.1,394,399.95,394,396.55,397,397.32,8897382,353506609930000,95924,5066654,0.5695,Automobile
2016-05-26,TATAMOTORS,EQ,397,400.5,402,396.75,400,399.25,399.26,8469732,338159272930000,89195,5138069,0.6066,Automobile
2016-05-27,TATAMOTORS,EQ,399.25,400,405,396,403.1,403.9,401.07,9035525,362385612210000,82737,3818131,0.4226,Automobile
2016-05-30,TATAMOTORS,EQ,403.9,404.8,423.6,401.3,423,421.25,415.18,15767133,654620569120000,186242,6783607,0.4302,Automobile
2016-05-31,TATAMOTORS,EQ,421.25,456,464.9,445,455.6,459.65,457.17,110744326,5062943463280000,438702,73338482,0.6622,Automobile
2016-06-01,TATAMOTORS,EQ,459.65,455.75,458.3,445,446.8,449.2,452.7,10389215,470322367795000,140757,4679600,0.4504,Automobile
2016-06-02,TATAMOTORS,EQ,449.2,444.1,460.5,444.1,453,453.45,454.99,13674434,622168191665000,147002,5704701,0.4172,Automobile
2016-06-03,TATAMOTORS,EQ,453.45,458.05,461.8,452.5,452.55,453.95,457.01,11672544,533447947945000,110388,5895577,0.5051,Automobile
2016-06-06,TATAMOTORS,EQ,453.95,457.8,465,450.2,462.55,460.5,456.15,9356808,426807796235000,117496,3251389,0.3475,Automobile
2016-06-07,TATAMOTORS,EQ,460.5,466.45,466.45,459,463.2,463.05,462.35,12568902,581126172225000,119943,6078541,0.4836,Automobile
2016-06-08,TATAMOTORS,EQ,463.05,465.5,468.8,463.2,465,466.15,465.59,10467158,487337795740000,82424,4727977,0.4517,Automobile
2016-06-09,TATAMOTORS,EQ,466.15,469.45,470.25,465,467,467.15,467.17,8525017,398260463610000,73094,2848037,0.3341,Automobile
2016-06-10,TATAMOTORS,EQ,467.15,466.75,466.75,454.5,457.4,456.95,460.95,7039858,324505459210000,90106,2502464,0.3555,Automobile
2016-06-13,TATAMOTORS,EQ,456.95,451,451.4,436.7,444.55,444.25,442.07,9507282,420284340845000,92197,4103230,0.4316,Automobile
2016-06-14,TATAMOTORS,EQ,444.25,446.9,453.85,441.15,448.7,448.4,448.85,9615226,431575197495000,134160,3772548,0.3924,Automobile
2016-06-15,TATAMOTORS,EQ,448.4,449.9,453,447.25,451.55,452.1,450.48,5704865,256993248945000,71444,2666380,0.4674,Automobile
