Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2017-05-09,ADANIPORTS,EQ,340.5,339.9,349.4,335.8,347.25,347.5,345.33,3459067,119450804435000,41916,1131193,0.327,Services
2017-05-10,ADANIPORTS,EQ,347.5,346.1,353,346.1,350.8,351.9,351.17,3207734,112647284675000,36628,1667602,0.5199,Services
2017-05-11,ADANIPORTS,EQ,351.9,352,362.55,350.5,358.95,360.05,356.12,4604066,163960659390000,59951,2435517,0.529,Services
2017-05-12,ADANIPORTS,EQ,360.05,360.4,360.4,353.4,358.2,357.95,356.57,2958586,105494468755000,51163,1714248,0.5794,Services
2017-05-15,ADANIPORTS,EQ,357.95,359,359.75,350.85,356,356.2,354.78,1530781,54309400000000,14738,554124,0.362,Services
2017-05-16,ADANIPORTS,EQ,356.2,354.2,358.15,351.15,353.55,354.5,354.64,1321254,46857200000000,24113,465010,0.3519,Services
2017-05-17,ADANIPORTS,EQ,354.5,354.5,354.8,347.55,348.95,348.55,349.74,1239867,43363200000000,19750,571621,0.461,Services
2017-05-18,ADANIPORTS,EQ,348.55,344.3,359.55,342.2,348.15,347.9,350.16,3618961,126719843950000,76390,963959,0.2664,Services
2017-05-19,ADANIPORTS,EQ,347.9,349.05,352.5,345.3,350.45,349.45,348.91,1302961,45461000000000,20989,492222,0.3778,Services
2017-05-22,ADANIPORTS,EQ,349.45,352.4,357.4,350.45,354,354.45,354.6,2939697,104241973385000,36043,1207131,0.4106,Services
2017-05-23,ADANIPORTS,EQ,354.45,354.8,355.6,328.5,330.65,331.65,340.41,6270500,213454292405000,70709,2738738,0.4368,Services
2017-05-24,ADANIPORTS,EQ,331.65,333.4,342.95,328.1,341.8,339.65,337.39,8363216,282165124920000,78246,1533176,0.1833,Services
2017-05-25,ADANIPORTS,EQ,339.65,344.9,346.25,331.3,341.55,340.75,339.21,5992900,203286196330000,57622,1993080,0.3326,Services
2017-05-26,ADANIPORTS,EQ,340.75,342.4,351,339,348,348,347.55,2754435,95731200000000,28126,1036015,0.3761,Services
2017-05-29,ADANIPORTS,EQ,348,347.8,348.35,325.1,327.8,327.8,331.08,3943111,130547951925000,44755,1440160,0.3652,Services
2017-05-30,ADANIPORTS,EQ,327.8,328.4,342.9,327.45,341,340.35,337.25,3680879,124138024380000,51558,1506427,0.4093,Services
2017-05-31,ADANIPORTS,EQ,340.35,341.5,345.75,336.55,341.75,339,339.69,12190256,414091982035000,94792,9389385,0.7702,Services
2017-06-01,ADANIPORTS,EQ,339,337.6,351.95,337.6,350.5,349.2,345.71,3447544,119183564315000,38653,1449223,0.4204,Services
2017-06-02,ADANIPORTS,EQ,349.2,352,359.4,350.5,357,357.9,356.79,3297747,117659980085000,39939,809810,0.2456,Services
2017-06-05,ADANIPORTS,EQ,357.9,359.95,364.5,355.2,361.5,361.05,361.2,2830068,102222986400000,31813,891587,0.315,Services
2017-06-06,ADANIPORTS,EQ,361.05,362.95,368.75,357.05,360.55,361.45,361.51,5229905,189066638565000,39979,2688647,0.5141,Services
2017-06-07,ADANIPORTS,EQ,361.45,363.6,363.95,357.3,359.5,359.1,360.29,5435369,195831872855000,39716,2979849,0.5482,Services
2017-06-08,ADANIPORTS,EQ,359.1,359.25,361.85,350.5,360.15,359.15,356.46,4568139,162837637565000,37373,2595605,0.5682,Services
2017-06-09,ADANIPORTS,EQ,359.15,360,360.6,350.25,359.6,359.85,356.71,7152603,255142607920000,62422,4653276,0.6506,Services
2017-06-12,ADANIPORTS,EQ,359.85,359.7,359.7,353.55,358.5,356.85,355.91,4963488,176657010625000,33056,3176070,0.6399,Services
2017-06-13,ADANIPORTS,EQ,356.85,359,363.15,355.4,360.05,359.4,358.99,5463098,196119895475000,43624,3250231,0.5949,Services
2017-06-14,ADANIPORTS,EQ,359.4,360.5,360.9,356.1,359.95,359.5,358.73,6005138,215424046795000,52462,4303037,0.7166,Services
2017-06-15,ADANIPORTS,EQ,359.5,359.45,366.4,357.75,360,360,361.79,3997432,144623431025000,38912,1764531,0.4414,Services
2017-06-16,ADANIPORTS,EQ,360,361.5,365.1,356.25,364.9,363.15,360.57,5332597,192274982170000,38347,3577084,0.6708,Services
2017-06-19,ADANIPORTS,EQ,363.15,365,375.6,365,373.65,373.8,371.87,7328947,272542174010000,105974,3109194,0.4242,Services
2017-06-20,ADANIPORTS,EQ,373.8,375.6,377.7,370.1,374.05,375.65,374.86,4597214,172333109720000,55660,2585956,0.5625,Services
2017-06-21,ADANIPORTS,EQ,375.65,374.75,377.2,367.2,369.95,369.95,371.88,2797034,104015083460000,40320,1262268,0.4513,Services
2017-06-22,ADANIPORTS,EQ,369.95,370,373.8,367.5,369.3,369.45,370.87,1935079,71765500000000,30166,969841,0.5012,Services
2017-06-23,ADANIPORTS,EQ,369.45,369.45,370.5,361.65,368,365.45,364.46,3011500,109757103990000,53047,1628889,0.5409,Services
2017-06-27,ADANIPORTS,EQ,365.45,367.9,372.8,365.45,366.8,367.7,368.94,2780694,102591433810000,38952,1032749,0.3714,Services
2017-06-28,ADANIPORTS,EQ,367.7,368.4,369.65,363.05,364.35,364.5,365.95,2394375,87621800000000,53764,1316251,0.5497,Services
2017-06-29,ADANIPORTS,EQ,364.5,366.95,368.7,362.35,364.6,364.5,364.46,3343365,121852278820000,37441,2153283,0.644,Services
2017-06-30,ADANIPORTS,EQ,364.5,364,365.8,360.55,364.9,363.05,363.05,1386974,50354300000000,19945,358630,0.2586,Services
2017-07-03,ADANIPORTS,EQ,363.05,364.9,370.6,359.5,368.45,368,364.73,2171316,79194800000000,43766,648895,0.2988,Services
2017-07-04,ADANIPORTS,EQ,368,368.5,375.7,368,371.25,371.7,372.88,4186188,156093810830000,60857,1853835,0.4428,Services
2017-07-05,ADANIPORTS,EQ,371.7,374.5,374.5,371.85,372.65,372.9,372.95,1422559,53053700000000,17676,703753,0.4947,Services
2017-07-06,ADANIPORTS,EQ,372.9,373.9,375.65,371.5,372.05,373.05,373.85,2318749,86686800000000,30128,1529765,0.6597,Services
2017-07-07,ADANIPORTS,EQ,373.05,372.1,374.95,370,370.8,371.6,373.12,3077926,114843162660000,45205,1954640,0.6351,Services
2017-07-10,ADANIPORTS,EQ,371.6,382.7,382.7,372,374,374.95,374.78,860478,32249300000000,8328,582955,0.6775,Services
2017-07-11,ADANIPORTS,EQ,374.95,376,376.85,371.7,371.7,372.7,373.02,2646484,98719800000000,33939,1855639,0.7012,Services
2017-07-12,ADANIPORTS,EQ,372.7,372.25,375.3,371.65,374,373.85,373.6,2035281,76039100000000,25749,1195467,0.5874,Services
2017-07-13,ADANIPORTS,EQ,373.85,375.8,377.9,372.25,375.35,375.95,374.92,2956936,110860122435000,46202,1874690,0.634,Services
2017-07-14,ADANIPORTS,EQ,375.95,375.95,378.45,374.45,374.85,375.6,376.09,1737806,65357165445000,33739,826683,0.4757,Services
2017-07-17,ADANIPORTS,EQ,375.6,373.85,383.7,373.85,380.9,381.25,381.41,4784990,182504705575000,32787,2973363,0.6214,Services
2017-07-18,ADANIPORTS,EQ,381.25,379.5,384.1,378.45,381.7,381.9,382.22,3927479,150115276030000,52094,2837912,0.7226,Services
2017-07-19,ADANIPORTS,EQ,381.9,380.5,383.8,377.3,380.7,381.05,380.92,4847964,184666485560000,49440,3705113,0.7643,Services
2017-07-20,ADANIPORTS,EQ,381.05,382,382.5,377.05,380,380,380.25,4490409,170748546460000,33913,3619145,0.806,Services
2017-07-21,ADANIPORTS,EQ,380,381,382.7,378.6,382.5,381.9,380.42,6613707,251600153465000,38176,5341660,0.8077,Services
2017-07-24,ADANIPORTS,EQ,381.9,383.5,390.35,381.1,387.85,388.45,385.46,4777031,184133937390000,46802,2818734,0.5901,Services
2017-07-25,ADANIPORTS,EQ,388.45,390.1,393.4,385.15,390.1,390.75,389.29,3297724,128378128500000,43474,2123384,0.6439,Services
2017-07-26,ADANIPORTS,EQ,390.75,392.7,394.35,388,391.65,393.05,391.65,3243876,127046598205000,54869,2280093,0.7029,Services
2017-07-27,ADANIPORTS,EQ,393.05,394.25,394.85,390.75,392.1,392.5,392.89,2847871,111890850565000,47239,1847120,0.6486,Services
2017-07-28,ADANIPORTS,EQ,392.5,391.5,398.45,390,394.95,395.75,395.37,3203051,126640050880000,43131,1861850,0.5813,Services
2017-07-31,ADANIPORTS,EQ,395.75,396,398,393.4,396.85,395.9,395.56,1581010,62537800000000,34896,932949,0.5901,Services
2017-08-01,ADANIPORTS,EQ,395.9,397.45,405.3,396.45,404,404,402.75,3391013,136572038880000,36531,2099777,0.6192,Services
2017-08-02,ADANIPORTS,EQ,404,405,413.5,402.65,411.5,411.25,406.85,2997197,121941830960000,43536,1794494,0.5987,Services
2017-08-03,ADANIPORTS,EQ,411.25,411.9,411.9,402.65,407.75,407.35,406.95,2541125,103410571345000,20256,1557268,0.6128,Services
2017-08-04,ADANIPORTS,EQ,407.35,406,410.4,403.1,407.3,406.65,405.67,2770532,112390892020000,32493,1518312,0.548,Services
2017-08-07,ADANIPORTS,EQ,406.65,411.8,421.5,408.5,413.3,414.25,414.15,3863466,160007050425000,35744,2426840,0.6282,Services
2017-08-08,ADANIPORTS,EQ,414.25,414.95,418.8,410.15,415.5,414.8,414.93,2154068,89378000000000,25630,925537,0.4297,Services
2017-08-09,ADANIPORTS,EQ,414.8,411.6,417.5,395,396,397.25,405.75,3603960,146230513760000,39965,1774426,0.4924,Services
2017-08-10,ADANIPORTS,EQ,397.25,393,396.9,381.2,392,385.65,389.54,3177276,123768233640000,42847,1356635,0.427,Services
2017-08-11,ADANIPORTS,EQ,385.65,380.25,385.45,379.05,384.05,382.75,382.27,6480493,247726845680000,41510,4697771,0.7249,Services
2017-08-14,ADANIPORTS,EQ,382.75,385,405.8,385,396,396.2,396.16,2746774,108815389540000,44795,1130427,0.4115,Services
2017-08-16,ADANIPORTS,EQ,396.2,398.2,404.9,392.25,397.6,397.55,398.31,2644234,105322560125000,40172,1271593,0.4809,Services
2017-08-17,ADANIPORTS,EQ,397.55,398.55,401.4,388.05,391.8,389.3,394.02,2502761,98614300000000,39362,1325282,0.5295,Services
2017-08-18,ADANIPORTS,EQ,389.3,389,390.8,383.3,386.65,386.2,385.48,2554849,98483500000000,52449,1503217,0.5884,Services
2017-08-21,ADANIPORTS,EQ,386.2,387.05,388.7,374.65,375,375.95,381.64,1999552,76310900000000,36090,1087194,0.5437,Services
2017-08-22,ADANIPORTS,EQ,375.95,377.85,381.8,369.65,376.5,375.65,375.53,3245723,121885401475000,61987,1614009,0.4973,Services
2017-08-23,ADANIPORTS,EQ,375.65,378.1,386.2,378.1,385,385,382.33,3003871,114846728420000,43788,1456435,0.4849,Services
2017-08-24,ADANIPORTS,EQ,385,386.95,387.65,379,379.8,380.05,380.53,2507753,95426700000000,70769,1502442,0.5991,Services
2017-08-28,ADANIPORTS,EQ,380.05,382,389.85,380.5,387.7,387.5,387.29,3245331,125687339055000,85755,1833961,0.5651,Services
2017-08-29,ADANIPORTS,EQ,387.5,387.85,387.85,378.3,382.6,383.3,382.81,3419877,130915453465000,58505,2154296,0.6299,Services
2017-08-30,ADANIPORTS,EQ,383.3,386,392.4,385.05,389.15,389.75,388.8,2979277,115835589980000,77034,1536874,0.5159,Services
2017-08-31,ADANIPORTS,EQ,389.75,391.4,397.7,388.4,395.15,392.95,391.27,2775034,108579287345000,38097,1551332,0.559,Services
2017-09-01,ADANIPORTS,EQ,392.95,394.95,396.5,391.7,394.7,394.9,394.28,1511368,59590948980000,31822,514295,0.3403,Services
2017-09-04,ADANIPORTS,EQ,394.9,396,396,380.3,384.25,384.85,385.05,2425859,93406800000000,79564,1028102,0.4238,Services
2017-09-05,ADANIPORTS,EQ,384.85,384.25,393,382.15,392,390.3,386.44,2363336,91327600000000,40886,1017134,0.4304,Services
2017-09-06,ADANIPORTS,EQ,390.3,388.9,388.9,384.4,385,385.05,386.4,1825546,70538800000000,42878,932721,0.5109,Services
2017-09-07,ADANIPORTS,EQ,385.05,386.7,390.9,385.5,388,387.7,388.44,1832093,71166500000000,34741,948222,0.5176,Services
2017-09-08,ADANIPORTS,EQ,387.7,389.1,391.6,382.65,385.65,385.9,386.03,1858507,71743600000000,31434,935780,0.5035,Services
2017-09-11,ADANIPORTS,EQ,385.9,387.5,390.4,384.3,385.85,385.35,387.19,2402644,93028200000000,50465,1555085,0.6472,Services
2017-09-12,ADANIPORTS,EQ,385.35,387.15,390,385,389.2,389.05,387.28,2576054,99766500000000,49902,1851621,0.7188,Services
2017-09-13,ADANIPORTS,EQ,389.05,390.05,394.8,386.05,389.75,390,391.52,2116076,82847600000000,47421,1055138,0.4986,Services
2017-09-14,ADANIPORTS,EQ,390,390.85,405.6,390.2,405,403.1,397.1,5052114,200621582885000,57672,3103057,0.6142,Services
2017-09-15,ADANIPORTS,EQ,403.1,405.4,409.75,403.25,403.9,405.15,406.29,6452962,262178148195000,58462,4083453,0.6328,Services
2017-09-18,ADANIPORTS,EQ,405.15,406.9,408.2,397.7,405,404.7,404.83,3698399,149720556335000,44166,2624640,0.7097,Services
2017-09-19,ADANIPORTS,EQ,404.7,405.5,408.5,402.1,405.75,406.9,404.4,4105917,166041253845000,21819,3381897,0.8237,Services
2017-09-20,ADANIPORTS,EQ,406.9,408.1,412.85,406.05,410.5,409.7,408.94,5238339,214214292310000,42881,3586471,0.6847,Services
2017-09-21,ADANIPORTS,EQ,409.7,407,414.7,406,409.35,410.2,410.54,4319190,177319313110000,38206,2873835,0.6654,Services
2017-09-22,ADANIPORTS,EQ,410.2,409,409.5,398.6,400,401.2,404.5,4371220,176817485400000,41179,3164319,0.7239,Services
2017-09-25,ADANIPORTS,EQ,401.2,400.1,401.15,383,387.85,388.65,388.7,4413073,171534535275000,59360,3057349,0.6928,Services
2017-09-26,ADANIPORTS,EQ,388.65,386.2,394.25,386.2,388.95,390.55,391.56,3115143,121977789040000,52791,2152065,0.6908,Services
2017-09-27,ADANIPORTS,EQ,390.55,392.6,392.6,370.45,372,372.55,377.71,3009736,113681306940000,47398,1438674,0.478,Services
2017-09-28,ADANIPORTS,EQ,372.55,372.55,375,363.7,370.95,372.05,371.51,3785886,140650941030000,75652,2244647,0.5929,Services
2017-09-29,ADANIPORTS,EQ,372.05,374.4,378.2,372.25,378,376.75,376.06,2109890,79343600000000,37309,1010609,0.479,Services
2017-10-03,ADANIPORTS,EQ,376.75,377.55,385.8,375.1,382.75,383.7,381.31,3673873,140089471645000,46797,2239095,0.6095,Services
2017-10-04,ADANIPORTS,EQ,383.7,383.9,389.5,379.15,388.9,387.65,385.51,2084250,80350600000000,30986,1165609,0.5592,Services
2017-10-05,ADANIPORTS,EQ,387.65,388,389.15,384.2,386.5,385.9,386.65,1853539,71667100000000,29518,1214041,0.655,Services
2017-10-06,ADANIPORTS,EQ,385.9,388.4,392.3,387.25,389.25,389.25,389.99,3006087,117234755825000,54470,1941379,0.6458,Services
2017-10-09,ADANIPORTS,EQ,389.25,388,395.7,382.1,391.9,393.7,388.75,4359490,169473932115000,54538,2668643,0.6121,Services
2017-10-10,ADANIPORTS,EQ,393.7,394.95,398.35,390.2,396,396.85,394.91,4067875,160644200725000,44251,2699379,0.6636,Services
2017-10-11,ADANIPORTS,EQ,396.85,398.5,401.25,394,395.2,396.95,397.7,5121486,203683952640000,48269,3395176,0.6629,Services
2017-10-12,ADANIPORTS,EQ,396.95,397.1,406.35,392.75,404.55,403.7,400.92,4202243,168475180680000,35943,3049681,0.7257,Services
2017-10-13,ADANIPORTS,EQ,403.7,406.5,409.5,400.45,407.65,408.2,403.61,3245961,131010439525000,44246,2291275,0.7059,Services
2017-10-16,ADANIPORTS,EQ,408.2,409.1,410.8,403.65,406.45,406.8,406.82,4209209,171240437820000,52693,2943686,0.6993,Services
2017-10-17,ADANIPORTS,EQ,406.8,406.45,408.25,402.7,407.2,406.85,406.72,3291749,133881058705000,34169,2537133,0.7708,Services
2017-10-18,ADANIPORTS,EQ,406.85,407.1,407.1,402.35,406.7,406.9,406.55,3641132,148030857675000,34741,2800546,0.7691,Services
2017-10-19,ADANIPORTS,EQ,406.9,405,406.3,397,397.5,401.4,402.53,137226,5523810000000,1910,36291,0.2645,Services
2017-10-23,ADANIPORTS,EQ,401.4,403.2,412.95,400.05,407,407.05,407.66,4555429,185707935165000,54772,2186218,0.4799,Services
2017-10-24,ADANIPORTS,EQ,407.05,407.05,408.75,402.6,405.1,406.2,407.11,3406694,138688507200000,35168,2506509,0.7358,Services
2017-10-25,ADANIPORTS,EQ,406.2,408.8,417.65,405.2,415.95,415.45,410.17,2475241,101526163095000,26093,1412592,0.5707,Services
2017-10-26,ADANIPORTS,EQ,415.45,416,419.35,409.55,416.5,414.3,414.46,1542452,63928400000000,18066,626100,0.4059,Services
2017-10-27,ADANIPORTS,EQ,414.3,416.5,439,414.4,431.75,432.05,429.21,5306544,227761044835000,78273,1965103,0.3703,Services
2017-10-30,ADANIPORTS,EQ,432.05,436.5,436.5,427.8,428.8,429.8,430.16,1465328,63032900000000,30363,646526,0.4412,Services
2017-10-31,ADANIPORTS,EQ,429.8,430.25,432.95,425.6,430.75,430.35,428.69,3418248,146537857560000,31803,2609911,0.7635,Services
2017-11-01,ADANIPORTS,EQ,430.35,432,437.45,429.35,433.25,433.1,433.39,3931939,170408254465000,26980,2676473,0.6807,Services
2017-11-02,ADANIPORTS,EQ,433.1,433,439.8,428.3,437.5,437.25,436.41,3075833,134231651045000,24142,2085172,0.6779,Services
2017-11-03,ADANIPORTS,EQ,437.25,438.65,440.8,432.75,434.6,434.85,437.94,3097775,135662811115000,26821,2313426,0.7468,Services
2017-11-06,ADANIPORTS,EQ,434.85,434,443.3,430.65,436.9,437.55,438.57,4541407,199174683785000,33446,3546953,0.781,Services
2017-11-07,ADANIPORTS,EQ,437.55,437.5,439.75,428.3,431.7,431.55,433.8,3989010,173043009420000,28810,2947365,0.7389,Services
2017-11-08,ADANIPORTS,EQ,431.55,433,436.7,427.15,429.55,429.7,433.98,2723792,118208013100000,16986,1997920,0.7335,Services
2017-11-09,ADANIPORTS,EQ,429.7,430.6,437.25,428.25,433.5,433.4,433.42,3478532,150767189205000,25177,2623828,0.7543,Services
2017-11-10,ADANIPORTS,EQ,433.4,435.45,435.45,426.1,431.8,432.05,429.81,1506241,64739867930000,30807,778054,0.5166,Services
2017-11-13,ADANIPORTS,EQ,432.05,433,433.55,411.4,412.65,413.35,421.42,4344820,183100694460000,72175,1420820,0.327,Services
2017-11-14,ADANIPORTS,EQ,413.35,413.35,417.85,406.7,411,410.75,411.09,2326922,95657400000000,42556,996366,0.4282,Services
2017-11-15,ADANIPORTS,EQ,410.75,410,414.25,403.65,406.8,407.1,408.37,1849192,75515300000000,22490,921565,0.4984,Services
2017-11-16,ADANIPORTS,EQ,407.1,408,410.6,395,398.1,397.2,398.76,5321941,212217005340000,59631,3557635,0.6685,Services
2017-11-17,ADANIPORTS,EQ,397.2,401,405,396,400,400.95,400.25,6515843,260796317070000,74677,4909341,0.7534,Services
2017-11-20,ADANIPORTS,EQ,400.95,400.95,405.9,397.1,399,398.6,400.62,4437937,177792661070000,40286,3066629,0.691,Services
2017-11-21,ADANIPORTS,EQ,398.6,399.3,405.85,399.3,400.5,400.8,403.22,5418727,218494421820000,89335,3949138,0.7288,Services
2017-11-22,ADANIPORTS,EQ,400.8,402.5,416.65,401.65,413.95,414.5,410.74,5170814,212384317100000,47963,2249547,0.435,Services
2017-11-23,ADANIPORTS,EQ,414.5,415.3,415.3,402.55,406.5,407.1,407.61,3903036,159092614580000,49154,2264744,0.5803,Services
2017-11-24,ADANIPORTS,EQ,407.1,411,411,401.85,404.9,404.6,404.79,1374660,55644834430000,18353,509325,0.3705,Services
2017-11-27,ADANIPORTS,EQ,404.6,404.5,404.5,398,399.6,399.5,399.24,2993007,119493189705000,38597,1914882,0.6398,Services
2017-11-28,ADANIPORTS,EQ,399.5,399.6,403.65,395.2,396.65,396.95,399.39,6013556,240176783325000,48975,4500874,0.7485,Services
2017-11-29,ADANIPORTS,EQ,396.95,397.6,405.6,395.05,402.05,403.45,401.68,5205458,209094704785000,37112,3226954,0.6199,Services
2017-11-30,ADANIPORTS,EQ,403.45,401.35,401.35,396,400,398,399.22,5552149,221652394595000,50201,4047659,0.729,Services
2017-12-01,ADANIPORTS,EQ,398,400.9,404.8,382.05,385,386.75,395.84,1836997,72716300000000,18921,326344,0.1777,Services
2017-12-04,ADANIPORTS,EQ,386.75,386.75,389.2,377.35,388.45,388.15,385.94,3650818,140897994840000,41622,2176498,0.5962,Services
2017-12-05,ADANIPORTS,EQ,388.15,388.15,389.25,379.05,387.75,388.85,386.39,5100915,197092803260000,31784,3562863,0.6985,Services
2017-12-06,ADANIPORTS,EQ,388.85,386.4,388.9,382.6,385.6,385.75,386.41,4212760,162785384215000,39594,3105701,0.7372,Services
2017-12-07,ADANIPORTS,EQ,385.75,387.05,391,384.3,390.9,389.7,389.06,6934180,269784100860000,63553,4637184,0.6687,Services
2017-12-08,ADANIPORTS,EQ,389.7,391.5,396.9,391.2,392.55,393.4,394.3,3282945,129446596305000,45439,1888081,0.5751,Services
2017-12-11,ADANIPORTS,EQ,393.4,396,396,384.5,391.5,391.75,389.83,3457130,134768900665000,41972,1853439,0.5361,Services
2017-12-12,ADANIPORTS,EQ,391.75,391.5,405.6,389.5,401.05,402.5,400.5,6686699,267800689535000,64152,3671340,0.5491,Services
2017-12-13,ADANIPORTS,EQ,402.5,401.8,402.25,391.9,395,394,397.54,5035855,200193913765000,92257,2729912,0.5421,Services
2017-12-14,ADANIPORTS,EQ,394,397.55,398.9,386.2,398,395.1,392.32,3587939,140761493810000,41801,1824942,0.5086,Services
2017-12-15,ADANIPORTS,EQ,395.1,405.7,408,400.1,403.35,401.35,402.74,4643671,187019290310000,65988,2197916,0.4733,Services
2017-12-18,ADANIPORTS,EQ,401.35,395.8,414.5,374.05,404.95,404.6,405.37,9127457,369999046265000,85857,2084161,0.2283,Services
2017-12-19,ADANIPORTS,EQ,404.6,405,409.35,400.95,405,405.8,405.12,2700184,109390980290000,33077,1119615,0.4146,Services
2017-12-20,ADANIPORTS,EQ,405.8,404,408.15,400.55,406,404.4,403.15,4228842,170487544230000,49348,2272973,0.5375,Services
2017-12-21,ADANIPORTS,EQ,404.4,405,408.35,401,402.55,402.3,404.39,3336146,134909691245000,41897,1733261,0.5195,Services
2017-12-22,ADANIPORTS,EQ,402.3,403,409.45,399.2,402.1,402.15,404.81,2449944,99175500000000,30059,506343,0.2067,Services
2017-12-26,ADANIPORTS,EQ,402.15,403.75,405.85,400.2,404.5,404.55,403.43,3466595,139853043820000,31972,1754801,0.5062,Services
2017-12-27,ADANIPORTS,EQ,404.55,405.95,407,400.7,402.5,404.2,404.29,4355090,176073909200000,42025,2012653,0.4621,Services
2017-12-28,ADANIPORTS,EQ,404.2,404.2,404.9,397.55,399.05,398.7,400.13,4180605,167278595160000,42830,2341918,0.5602,Services
2017-12-29,ADANIPORTS,EQ,398.7,401.15,407.15,399.3,406.7,405.65,403.21,3574054,144110030385000,43173,2014822,0.5637,Services
2018-01-01,ADANIPORTS,EQ,405.65,406.7,407.7,398.05,400.2,399.65,402.01,2701537,108604103895000,43408,1635026,0.6052,Services
2018-01-02,ADANIPORTS,EQ,399.65,403.45,403.45,395,397.85,397.4,398.09,1322980,52666100000000,31322,388539,0.2937,Services
2018-01-03,ADANIPORTS,EQ,397.4,398.1,410.9,397.45,408.75,407.65,406.82,4679468,190370476875000,63719,999388,0.2136,Services
2018-01-04,ADANIPORTS,EQ,407.65,408.7,410.7,406.05,410,409.85,409.19,1990506,81449700000000,26844,525027,0.2638,Services
2018-01-05,ADANIPORTS,EQ,409.85,411.9,426.95,410.2,423.65,423.8,421.86,5448214,229838415705000,59661,1233903,0.2265,Services
2018-01-08,ADANIPORTS,EQ,423.8,424,427.5,421.1,422.9,422.9,423.34,3447843,145960368905000,42969,2059483,0.5973,Services
2018-01-09,ADANIPORTS,EQ,422.9,422.9,425.55,419.2,420.2,421.1,421.81,2509904,105869593295000,34114,1488019,0.5929,Services
2018-01-10,ADANIPORTS,EQ,421.1,422,427.9,418.75,422.9,423.45,424.94,4253925,180768048130000,50183,1750117,0.4114,Services
2018-01-11,ADANIPORTS,EQ,423.45,423,430.65,421,425.5,425.5,425.49,4415343,187867255050000,58246,2315410,0.5244,Services
2018-01-12,ADANIPORTS,EQ,425.5,425.85,428.35,411.55,422.2,423.3,421.9,2581486,108912937950000,36455,966797,0.3745,Services
2018-01-15,ADANIPORTS,EQ,423.3,425.55,427.9,419.5,421.5,420.6,423.85,1599208,67782100000000,27940,712485,0.4455,Services
